        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.68046003
                    -175                     -0.77856709
                    -170                     -0.80998403
                    -165                     -0.76944231
                    -160                     -0.65749394
                    -155                     -0.48036699
                    -150                     -0.24878506
                    -145                     0.023810933
                    -140                      0.32307849
                    -135                      0.63521109
                    -130                       0.9478364
                    -125                       1.2504204
                    -120                       1.5343197
                    -115                       1.7926336
                    -110                       2.0199714
                    -105                       2.2122081
                    -100                       2.3662674
                     -95                       2.4799449
                     -90                       2.5517756
                     -85                       2.5809511
                     -80                       2.5672412
                     -75                       2.5109476
                     -70                       2.4129164
                     -65                        2.274525
                     -60                       2.0976919
                     -55                       1.8848933
                     -50                       1.6391838
                     -45                       1.3642182
                     -40                       1.0642712
                     -35                      0.74425241
                     -30                      0.40971133
                     -25                     0.066828079
                     -20                     -0.27761718
                     -15                     -0.61630433
                     -10                     -0.94147309
                      -5                      -1.2450744
                       0                      -1.5189855
                       5                      -1.7552393
                      10                      -1.9466401
                      15                      -2.0867865
                      20                      -2.1708166
                      25                      -2.1957655
                      30                       -2.160905
                      35                      -2.0679182
                      40                      -1.9208606
                      45                      -1.7259028
                      50                      -1.4908917
                      55                      -1.2248075
                      60                     -0.93719806
                      65                     -0.63766658
                      70                     -0.33545675
                      75                    -0.039154773
                      80                      0.24349824
                      85                      0.50570228
                      90                      0.74171004
                      95                      0.94648958
                     100                       1.1161633
                     105                       1.2476459
                     110                       1.3386814
                     115                       1.3878129
                     120                       1.3943725
                     125                       1.3584954
                     130                       1.2811671
                     135                       1.1643073
                     140                       1.0108978
                     145                      0.82515543
                     150                       0.6127459
                     155                      0.38101712
                     160                      0.13920654
                     165                     -0.10146214
                     170                     -0.32791998
                     175                     -0.52578643
                     180                     -0.68046003

