        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.0592791
                    -175                      -4.2549717
                    -170                      -5.7349772
                    -165                      -7.6178591
                    -160                      -10.123235
                    -155                      -13.710893
                    -150                      -19.304351
                    -145                      -21.707654
                    -140                      -15.402464
                    -135                      -11.060408
                    -130                      -8.1053558
                    -125                      -5.9132985
                    -120                      -4.1986262
                    -115                      -2.8142938
                    -110                      -1.6760608
                    -105                     -0.73172649
                    -100                     0.052983789
                     -95                       0.7015828
                     -90                       1.2307606
                     -85                        1.652729
                     -80                       1.9765113
                     -75                       2.2090537
                     -70                       2.3557121
                     -65                       2.4206948
                     -60                       2.4073459
                     -55                       2.3183362
                     -50                       2.1557851
                     -45                       1.9213239
                     -40                       1.6161085
                     -35                       1.2407799
                     -30                      0.79537037
                     -25                      0.27914626
                     -20                      -0.3096227
                     -15                     -0.97398206
                     -10                      -1.7187137
                      -5                      -2.5508661
                       0                      -3.4803709
                       5                      -4.5206641
                      10                      -5.6886439
                      15                      -7.0030386
                      20                       -8.476297
                      25                      -10.087399
                      30                      -11.703996
                      35                      -12.934179
                      40                      -13.161296
                      45                      -12.215947
                      50                      -10.638917
                      55                      -8.9549823
                      60                      -7.3871245
                      65                      -5.9908199
                      70                      -4.7640053
                      75                      -3.6900137
                      80                      -2.7511268
                      85                      -1.9321741
                      90                      -1.2210223
                      95                     -0.60831207
                     100                    -0.086836251
                     105                      0.34884645
                     110                      0.70278923
                     115                      0.97792605
                     120                       1.1762582
                     125                       1.2989698
                     130                        1.346478
                     135                       1.3184225
                     140                       1.2135889
                     145                       1.0297583
                     150                      0.76346615
                     155                       0.4096387
                     160                    -0.038942948
                     165                     -0.59244043
                     170                      -1.2651743
                     175                      -2.0775497
                     180                      -3.0592791

