        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.5523145
                    -175                      -8.7038113
                    -170                      -11.672353
                    -165                      -16.324439
                    -160                      -26.308864
                    -155                      -22.025231
                    -150                      -14.482372
                    -145                      -10.446214
                    -140                      -7.7156753
                    -135                      -5.6722365
                    -130                      -4.0590885
                    -125                      -2.7458849
                    -120                      -1.6580276
                    -115                     -0.74934504
                    -110                     0.010313315
                    -105                      0.64138777
                    -100                       1.1581061
                     -95                        1.570555
                     -90                       1.8859745
                     -85                       2.1096011
                     -80                       2.2452328
                     -75                       2.2956217
                     -70                       2.2627433
                     -65                       2.1479772
                     -60                       1.9522231
                     -55                       1.6759614
                     -50                       1.3192651
                     -45                      0.88176411
                     -40                      0.36256062
                     -35                     -0.23990648
                     -30                     -0.92805088
                     -25                      -1.7053754
                     -20                      -2.5767276
                     -15                       -3.548482
                     -10                      -4.6283938
                      -5                      -5.8244379
                       0                      -7.1408488
                       5                      -8.5669107
                      10                       -10.04818
                      15                      -11.427034
                      20                      -12.379156
                      25                      -12.525704
                      30                      -11.811138
                      35                      -10.573869
                      40                      -9.1723127
                      45                      -7.7986763
                      50                      -6.5241981
                      55                      -5.3657861
                      60                      -4.3208556
                      65                      -3.3814805
                      70                      -2.5394999
                      75                       -1.788101
                      80                      -1.1221062
                      85                     -0.53782187
                      90                    -0.032739845
                      95                      0.39458896
                     100                      0.74495682
                     105                       1.0185415
                     110                       1.2150358
                     115                       1.3336978
                     120                       1.3733464
                     125                       1.3323026
                     130                       1.2082651
                     135                      0.99811004
                     140                      0.69758973
                     145                      0.30089064
                     150                     -0.20001517
                     155                      -0.8163418
                     160                       -1.563994
                     165                      -2.4660041
                     170                      -3.5567117
                     175                      -4.8894764
                     180                      -6.5523145

