        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.57501079
                    -175                     -0.56591957
                    -170                     -0.49397888
                    -165                     -0.36301058
                    -160                     -0.18078398
                    -155                     0.042179126
                    -150                      0.29396951
                    -145                      0.56250116
                    -140                      0.83638537
                    -135                       1.1054363
                    -130                        1.360873
                    -125                       1.5953177
                    -120                       1.8026835
                    -115                       1.9780193
                    -110                       2.1173553
                    -105                       2.2175703
                    -100                       2.2762911
                     -95                       2.2918253
                     -90                       2.2631244
                     -85                       2.1898332
                     -80                       2.0721016
                     -75                       1.9109055
                     -70                       1.7079307
                     -65                       1.4656941
                     -60                       1.1876398
                     -55                      0.87824619
                     -50                      0.54313435
                     -45                      0.18916238
                     -40                     -0.17552396
                     -35                     -0.54152342
                     -30                     -0.89834482
                     -25                      -1.2347575
                     -20                      -1.5393591
                     -15                      -1.8013482
                     -10                      -2.0114169
                      -5                      -2.1626083
                       0                      -2.2509445
                       5                      -2.2756982
                      10                      -2.2390863
                      15                      -2.1458635
                      20                      -2.0024757
                      25                      -1.8163268
                      30                      -1.5951595
                      35                      -1.3466332
                      40                      -1.0780933
                      45                      -0.7964833
                      50                     -0.50834148
                      55                     -0.21983091
                      60                     0.063232211
                      65                      0.33536938
                      70                      0.59145415
                      75                      0.82674609
                      80                       1.0369369
                      85                       1.2182012
                      90                       1.3672964
                      95                       1.4814201
                     100                       1.5585261
                     105                       1.5971842
                     110                        1.596671
                     115                       1.5570216
                     120                       1.4790958
                     125                       1.3646639
                     130                       1.2165158
                     135                       1.0385956
                     140                      0.83615416
                     145                      0.61590193
                     150                      0.38612548
                     155                      0.15670485
                     160                    -0.061055438
                     165                       -0.254882
                     170                     -0.41235093
                     175                      -0.5220619
                     180                     -0.57501079

