        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2254086
                    -175                       2.2254086
                    -170                       2.2254086
                    -165                       2.2254086
                    -160                       2.2254086
                    -155                       2.2254086
                    -150                       2.2254086
                    -145                       2.2254086
                    -140                       2.2254086
                    -135                       2.2254086
                    -130                       2.2254086
                    -125                       2.2254086
                    -120                       2.2254086
                    -115                       2.2254086
                    -110                       2.2254086
                    -105                       2.2254086
                    -100                       2.2254086
                     -95                       2.2254086
                     -90                       2.2254086
                     -85                       2.2254086
                     -80                       2.2254086
                     -75                       2.2254086
                     -70                       2.2254086
                     -65                       2.2254086
                     -60                       2.2254086
                     -55                       2.2254086
                     -50                       2.2254086
                     -45                       2.2254086
                     -40                       2.2254086
                     -35                       2.2254086
                     -30                       2.2254086
                     -25                       2.2254086
                     -20                       2.2254086
                     -15                       2.2254086
                     -10                       2.2254086
                      -5                       2.2254086
                       0                       2.2254086
                       5                       2.2254086
                      10                       2.2254086
                      15                       2.2254086
                      20                       2.2254086
                      25                       2.2254086
                      30                       2.2254086
                      35                       2.2254086
                      40                       2.2254086
                      45                       2.2254086
                      50                       2.2254086
                      55                       2.2254086
                      60                       2.2254086
                      65                       2.2254086
                      70                       2.2254086
                      75                       2.2254086
                      80                       2.2254086
                      85                       2.2254086
                      90                       2.2254086
                      95                       2.2254086
                     100                       2.2254086
                     105                       2.2254086
                     110                       2.2254086
                     115                       2.2254086
                     120                       2.2254086
                     125                       2.2254086
                     130                       2.2254086
                     135                       2.2254086
                     140                       2.2254086
                     145                       2.2254086
                     150                       2.2254086
                     155                       2.2254086
                     160                       2.2254086
                     165                       2.2254086
                     170                       2.2254086
                     175                       2.2254086
                     180                       2.2254086

