        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.35754134
                    -175                      0.17988544
                    -170                      0.01923542
                    -165                     -0.11508245
                    -160                      -0.2145275
                    -155                     -0.27214025
                    -150                     -0.28329556
                    -145                     -0.24624232
                    -140                     -0.16228921
                    -135                    -0.035585955
                    -130                      0.12743708
                    -125                      0.31882435
                    -120                       0.5298772
                    -115                      0.75182988
                    -110                       0.9763509
                    -105                       1.1958602
                    -100                       1.4036911
                     -95                       1.5941408
                     -90                       1.7624513
                     -85                       1.9048351
                     -80                       2.0181182
                     -75                       2.1000526
                     -70                        2.149027
                     -65                       2.1640575
                     -60                       2.1447359
                     -55                       2.0911839
                     -50                       2.0040098
                     -45                       1.8842688
                     -40                       1.7334235
                     -35                       1.5533056
                     -30                       1.3460802
                     -25                       1.1142146
                     -20                      0.86045435
                     -15                      0.58781273
                     -10                      0.29957967
                      -5                   -0.0006424776
                       0                     -0.30886811
                       5                     -0.62058865
                      10                     -0.93073826
                      15                      -1.2333161
                      20                      -1.5213332
                      25                      -1.7866399
                      30                      -2.0199335
                      35                      -2.2110282
                      40                      -2.3495016
                      45                      -2.4257657
                      50                      -2.4324625
                      55                      -2.3658894
                      60                      -2.2270309
                      65                      -2.0218195
                      70                      -1.7605017
                      75                      -1.4563122
                      80                      -1.1238727
                      85                     -0.77772487
                      90                     -0.43131432
                      95                    -0.096095392
                     100                      0.21826514
                     105                      0.50419956
                     110                      0.75598358
                     115                      0.96951324
                     120                       1.1420773
                     125                       1.2721547
                     130                       1.3592501
                     135                        1.403772
                     140                       1.4069515
                     145                       1.3708011
                     150                       1.2981076
                     155                       1.1924566
                     160                       1.0582801
                     165                      0.90091692
                     170                      0.72666721
                     175                      0.54281378
                     180                      0.35754134

