        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9755506
                    -175                       1.9755506
                    -170                       1.9755506
                    -165                       1.9755506
                    -160                       1.9755506
                    -155                       1.9755506
                    -150                       1.9755506
                    -145                       1.9755506
                    -140                       1.9755506
                    -135                       1.9755506
                    -130                       1.9755506
                    -125                       1.9755506
                    -120                       1.9755506
                    -115                       1.9755506
                    -110                       1.9755506
                    -105                       1.9755506
                    -100                       1.9755506
                     -95                       1.9755506
                     -90                       1.9755506
                     -85                       1.9755506
                     -80                       1.9755506
                     -75                       1.9755506
                     -70                       1.9755506
                     -65                       1.9755506
                     -60                       1.9755506
                     -55                       1.9755506
                     -50                       1.9755506
                     -45                       1.9755506
                     -40                       1.9755506
                     -35                       1.9755506
                     -30                       1.9755506
                     -25                       1.9755506
                     -20                       1.9755506
                     -15                       1.9755506
                     -10                       1.9755506
                      -5                       1.9755506
                       0                       1.9755506
                       5                       1.9755506
                      10                       1.9755506
                      15                       1.9755506
                      20                       1.9755506
                      25                       1.9755506
                      30                       1.9755506
                      35                       1.9755506
                      40                       1.9755506
                      45                       1.9755506
                      50                       1.9755506
                      55                       1.9755506
                      60                       1.9755506
                      65                       1.9755506
                      70                       1.9755506
                      75                       1.9755506
                      80                       1.9755506
                      85                       1.9755506
                      90                       1.9755506
                      95                       1.9755506
                     100                       1.9755506
                     105                       1.9755506
                     110                       1.9755506
                     115                       1.9755506
                     120                       1.9755506
                     125                       1.9755506
                     130                       1.9755506
                     135                       1.9755506
                     140                       1.9755506
                     145                       1.9755506
                     150                       1.9755506
                     155                       1.9755506
                     160                       1.9755506
                     165                       1.9755506
                     170                       1.9755506
                     175                       1.9755506
                     180                       1.9755506

