        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       0.4500702
                    -175                     0.014067937
                    -170                     -0.51399363
                    -165                      -1.1457582
                    -160                      -1.8957777
                    -155                       -2.781496
                    -150                      -3.8219646
                    -145                      -5.0325314
                    -140                      -6.4075744
                    -135                        -7.87125
                    -130                      -9.1691891
                    -125                      -9.7922476
                    -120                      -9.3378072
                    -115                       -8.057581
                    -110                      -6.4970272
                    -105                      -4.9843716
                    -100                      -3.6331438
                     -95                      -2.4629064
                     -90                      -1.4628438
                     -85                     -0.61502684
                     -80                     0.097890284
                     -75                      0.69123638
                     -70                       1.1777842
                     -65                        1.568175
                     -60                       1.8713222
                     -55                       2.0947676
                     -50                       2.2449597
                     -45                       2.3274527
                     -40                       2.3470331
                     -35                       2.3077808
                     -30                       2.2130723
                     -25                       2.0655307
                     -20                       1.8669269
                     -15                       1.6180388
                     -10                       1.3184682
                      -5                      0.96642091
                       0                      0.55844114
                       5                     0.089065576
                      10                     -0.44952525
                      15                      -1.0681351
                      20                      -1.7813402
                      25                      -2.6087199
                      30                      -3.5767755
                      35                      -4.7219708
                      40                      -6.0954606
                      45                      -7.7695507
                      50                      -9.8404366
                      55                       -12.38274
                      60                      -15.078712
                      65                      -16.034363
                      70                      -13.970756
                      75                      -11.162072
                      80                      -8.7459805
                      85                      -6.7904958
                      90                      -5.2001746
                      95                      -3.8902121
                     100                      -2.7995166
                     105                      -1.8855558
                     110                      -1.1181649
                     115                     -0.47546713
                     120                     0.058748282
                     125                      0.49670811
                     130                      0.84774691
                     135                       1.1190224
                     140                       1.3159832
                     145                       1.4426674
                     150                       1.5018799
                     155                       1.4952796
                     160                        1.423395
                     165                       1.2855804
                     170                       1.0799186
                     175                      0.80307223
                     180                       0.4500702

