        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.84370748
                    -175                      0.62329311
                    -170                      0.37574153
                    -165                      0.10526378
                    -160                     -0.18216411
                    -155                     -0.47831953
                    -150                     -0.77231484
                    -145                      -1.0504249
                    -140                      -1.2964318
                    -135                      -1.4927835
                    -130                      -1.6227183
                    -125                      -1.6731112
                    -120                      -1.6372638
                    -115                      -1.5165697
                    -110                      -1.3203003
                    -105                      -1.0636053
                    -100                     -0.76459743
                     -95                     -0.44157654
                     -90                     -0.11106596
                     -85                      0.21318939
                     -80                      0.52045401
                     -75                      0.80280705
                     -70                       1.0546864
                     -65                       1.2724239
                     -60                       1.4538109
                     -55                       1.5977345
                     -50                       1.7038885
                     -45                       1.7725492
                     -40                       1.8044062
                     -35                       1.8004348
                     -30                        1.761804
                     -25                       1.6898125
                     -20                       1.5858521
                     -15                       1.4513983
                     -10                       1.2880302
                      -5                       1.0974864
                       0                      0.88176033
                       5                      0.64327822
                      10                      0.38495048
                      15                      0.11064925
                      20                     -0.17466205
                      25                     -0.46458016
                      30                     -0.75099888
                      35                       -1.023986
                      40                      -1.2719373
                      45                      -1.4821614
                      50                      -1.6419951
                      55                      -1.7403992
                      60                      -1.7697414
                      65                      -1.7272652
                      70                      -1.6157278
                      75                      -1.4429581
                      80                      -1.2205021
                      85                     -0.96184002
                      90                      -0.6805574
                      95                     -0.38967929
                     100                     -0.10006683
                     105                      0.17923222
                     110                       0.4410852
                     115                      0.68005386
                     120                      0.89210975
                     125                       1.0743484
                     130                       1.2247343
                     135                       1.3418876
                     140                       1.4249149
                     145                       1.4732804
                     150                       1.4867121
                     155                       1.4651431
                     160                       1.4086825
                     165                       1.3176216
                     170                       1.1924764
                     175                       1.0340752
                     180                      0.84370748

