        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.027371418
                    -175                      0.14767681
                    -170                      0.26867216
                    -165                      0.38522123
                    -160                      0.49260964
                    -155                      0.58661366
                    -150                      0.66353278
                    -145                      0.72020087
                    -140                      0.75398857
                    -135                      0.76280722
                    -130                      0.74512193
                    -125                      0.69997957
                    -120                      0.62705605
                    -115                      0.52672573
                    -110                      0.40015427
                    -105                      0.24941351
                    -100                     0.077612266
                     -95                      -0.1109703
                     -90                     -0.31077342
                     -85                     -0.51489479
                     -80                     -0.71517931
                     -75                     -0.90244785
                     -70                      -1.0669702
                     -65                      -1.1991989
                     -60                      -1.2906941
                     -55                       -1.335098
                     -50                      -1.3289397
                     -45                      -1.2720538
                     -40                       -1.167492
                     -35                      -1.0209613
                     -30                     -0.83996033
                     -25                     -0.63284065
                     -20                     -0.40798825
                     -15                     -0.17323154
                     -10                     0.064503579
                      -5                      0.29933007
                       0                       0.5263894
                       5                      0.74172495
                      10                      0.94225427
                      15                       1.1254881
                      20                       1.2894817
                      25                       1.4327108
                      30                       1.5539884
                      35                       1.6524043
                      40                       1.7272861
                      45                       1.7781773
                      50                       1.8048317
                      55                       1.8072181
                      60                       1.7855365
                      65                       1.7402422
                      70                       1.6720765
                      75                       1.5821037
                      80                       1.4717526
                      85                       1.3428603
                      90                       1.1977014
                      95                       1.0391043
                     100                      0.87034843
                     105                      0.69527744
                     110                      0.51825111
                     115                      0.34408099
                     120                      0.17790761
                     125                     0.025008629
                     130                     -0.10946419
                     135                     -0.22080668
                     140                     -0.30511301
                     145                     -0.35960938
                     150                     -0.38291652
                     155                     -0.37519247
                     160                     -0.33812785
                     165                     -0.27479538
                     170                     -0.18938466
                     175                    -0.086871893
                     180                     0.027371418

