        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.88679221
                    -175                     -0.99962361
                    -170                       -1.045608
                    -165                       -1.019938
                    -160                     -0.92319185
                    -155                     -0.76124204
                    -150                     -0.54423785
                    -145                     -0.28502532
                    -140                      0.00250904
                    -135                      0.30479233
                    -130                      0.60945165
                    -125                      0.90575199
                    -120                       1.1847012
                    -115                       1.4389547
                    -110                       1.6626276
                    -105                       1.8510848
                    -100                       2.0007491
                     -95                       2.1089437
                     -90                       2.1737744
                     -85                       2.1940252
                     -80                       2.1692205
                     -75                       2.0994379
                     -70                        1.985436
                     -65                       1.8286571
                     -60                       1.6312819
                     -55                       1.3963044
                     -50                       1.1276245
                     -45                      0.83015284
                     -40                       0.5099187
                     -35                      0.17416134
                     -30                     -0.16862453
                     -25                     -0.50873294
                     -20                      -0.8354346
                     -15                      -1.1373632
                     -10                      -1.4031328
                      -5                      -1.6221677
                       0                      -1.7856481
                       5                         -1.8874
                      10                        -1.92453
                      15                      -1.8975902
                      20                       -1.810344
                      25                      -1.6691061
                      30                      -1.4819029
                      35                      -1.2576365
                      40                      -1.0053949
                      45                     -0.73396652
                      50                     -0.45155555
                      55                     -0.16565154
                      60                      0.11699771
                      65                      0.39035786
                      70                      0.64905706
                      75                      0.88833261
                      80                       1.1039855
                      85                       1.2923465
                      90                       1.4503036
                      95                       1.5750885
                     100                       1.6645898
                     105                       1.7171421
                     110                       1.7316007
                     115                       1.7073698
                     120                        1.644443
                     125                       1.5434618
                     130                       1.4057957
                     135                       1.2336491
                     140                       1.0302016
                     145                      0.79978039
                     150                      0.54806253
                     155                      0.28228414
                     160                     0.011414799
                     165                      -0.2537807
                     170                     -0.50090589
                     175                     -0.71645482
                     180                     -0.88679221

