        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.53551626
                    -175                      -0.5386936
                    -170                     -0.47790947
                    -165                     -0.35631777
                    -160                      -0.1812866
                    -155                     0.036778261
                    -150                      0.28584538
                    -145                      0.55354996
                    -140                      0.82815125
                    -135                       1.0991029
                    -130                       1.3572953
                    -125                       1.5950723
                    -120                       1.8061234
                    -115                       1.9853242
                    -110                       2.1285737
                    -105                       2.2326528
                    -100                       2.2951141
                     -95                       2.3142066
                     -90                       2.2888308
                     -85                       2.2185641
                     -80                       2.1035264
                     -75                       1.9446044
                     -70                       1.7433821
                     -65                       1.5022381
                     -60                        1.224429
                     -55                      0.91418342
                     -50                      0.57680065
                     -45                      0.21873867
                     -40                     -0.15232905
                     -35                     -0.52752044
                     -30                     -0.89685712
                     -25                      -1.2495279
                     -20                        -1.57434
                     -15                      -1.8603632
                     -10                      -2.0977191
                      -5                      -2.2784031
                       0                      -2.3969781
                       5                      -2.4510099
                      10                      -2.4409964
                      15                      -2.3701738
                      20                       -2.243846
                      25                      -2.0687288
                      30                      -1.8523297
                      35                      -1.6024673
                      40                      -1.3269534
                      45                      -1.0334118
                      50                     -0.72918878
                      55                     -0.42130945
                      60                      -0.1164476
                      65                       0.1791089
                      70                      0.45950204
                      75                      0.71935484
                      80                      0.95382377
                      85                       1.1586475
                      90                       1.3302378
                      95                       1.4655272
                     100                       1.5622703
                     105                       1.6188888
                     110                        1.634548
                     115                       1.6091959
                     120                       1.5436177
                     125                       1.4395109
                     130                       1.2995865
                     135                       1.1276983
                     140                       0.9289948
                     145                      0.71007908
                     150                      0.47914186
                     155                       0.2460096
                     160                     0.022020478
                     165                     -0.18037646
                     170                     -0.34838849
                     175                     -0.47002875
                     180                     -0.53551626

