        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.6141763
                    -175                       1.6141763
                    -170                       1.6141763
                    -165                       1.6141763
                    -160                       1.6141763
                    -155                       1.6141763
                    -150                       1.6141763
                    -145                       1.6141763
                    -140                       1.6141763
                    -135                       1.6141763
                    -130                       1.6141763
                    -125                       1.6141763
                    -120                       1.6141763
                    -115                       1.6141763
                    -110                       1.6141763
                    -105                       1.6141763
                    -100                       1.6141763
                     -95                       1.6141763
                     -90                       1.6141763
                     -85                       1.6141763
                     -80                       1.6141763
                     -75                       1.6141763
                     -70                       1.6141763
                     -65                       1.6141763
                     -60                       1.6141763
                     -55                       1.6141763
                     -50                       1.6141763
                     -45                       1.6141763
                     -40                       1.6141763
                     -35                       1.6141763
                     -30                       1.6141763
                     -25                       1.6141763
                     -20                       1.6141763
                     -15                       1.6141763
                     -10                       1.6141763
                      -5                       1.6141763
                       0                       1.6141763
                       5                       1.6141763
                      10                       1.6141763
                      15                       1.6141763
                      20                       1.6141763
                      25                       1.6141763
                      30                       1.6141763
                      35                       1.6141763
                      40                       1.6141763
                      45                       1.6141763
                      50                       1.6141763
                      55                       1.6141763
                      60                       1.6141763
                      65                       1.6141763
                      70                       1.6141763
                      75                       1.6141763
                      80                       1.6141763
                      85                       1.6141763
                      90                       1.6141763
                      95                       1.6141763
                     100                       1.6141763
                     105                       1.6141763
                     110                       1.6141763
                     115                       1.6141763
                     120                       1.6141763
                     125                       1.6141763
                     130                       1.6141763
                     135                       1.6141763
                     140                       1.6141763
                     145                       1.6141763
                     150                       1.6141763
                     155                       1.6141763
                     160                       1.6141763
                     165                       1.6141763
                     170                       1.6141763
                     175                       1.6141763
                     180                       1.6141763

