        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1896635
                    -175                       2.1896635
                    -170                       2.1896635
                    -165                       2.1896635
                    -160                       2.1896635
                    -155                       2.1896635
                    -150                       2.1896635
                    -145                       2.1896635
                    -140                       2.1896635
                    -135                       2.1896635
                    -130                       2.1896635
                    -125                       2.1896635
                    -120                       2.1896635
                    -115                       2.1896635
                    -110                       2.1896635
                    -105                       2.1896635
                    -100                       2.1896635
                     -95                       2.1896635
                     -90                       2.1896635
                     -85                       2.1896635
                     -80                       2.1896635
                     -75                       2.1896635
                     -70                       2.1896635
                     -65                       2.1896635
                     -60                       2.1896635
                     -55                       2.1896635
                     -50                       2.1896635
                     -45                       2.1896635
                     -40                       2.1896635
                     -35                       2.1896635
                     -30                       2.1896635
                     -25                       2.1896635
                     -20                       2.1896635
                     -15                       2.1896635
                     -10                       2.1896635
                      -5                       2.1896635
                       0                       2.1896635
                       5                       2.1896635
                      10                       2.1896635
                      15                       2.1896635
                      20                       2.1896635
                      25                       2.1896635
                      30                       2.1896635
                      35                       2.1896635
                      40                       2.1896635
                      45                       2.1896635
                      50                       2.1896635
                      55                       2.1896635
                      60                       2.1896635
                      65                       2.1896635
                      70                       2.1896635
                      75                       2.1896635
                      80                       2.1896635
                      85                       2.1896635
                      90                       2.1896635
                      95                       2.1896635
                     100                       2.1896635
                     105                       2.1896635
                     110                       2.1896635
                     115                       2.1896635
                     120                       2.1896635
                     125                       2.1896635
                     130                       2.1896635
                     135                       2.1896635
                     140                       2.1896635
                     145                       2.1896635
                     150                       2.1896635
                     155                       2.1896635
                     160                       2.1896635
                     165                       2.1896635
                     170                       2.1896635
                     175                       2.1896635
                     180                       2.1896635

