        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9874685
                    -175                       1.9874685
                    -170                       1.9874685
                    -165                       1.9874685
                    -160                       1.9874685
                    -155                       1.9874685
                    -150                       1.9874685
                    -145                       1.9874685
                    -140                       1.9874685
                    -135                       1.9874685
                    -130                       1.9874685
                    -125                       1.9874685
                    -120                       1.9874685
                    -115                       1.9874685
                    -110                       1.9874685
                    -105                       1.9874685
                    -100                       1.9874685
                     -95                       1.9874685
                     -90                       1.9874685
                     -85                       1.9874685
                     -80                       1.9874685
                     -75                       1.9874685
                     -70                       1.9874685
                     -65                       1.9874685
                     -60                       1.9874685
                     -55                       1.9874685
                     -50                       1.9874685
                     -45                       1.9874685
                     -40                       1.9874685
                     -35                       1.9874685
                     -30                       1.9874685
                     -25                       1.9874685
                     -20                       1.9874685
                     -15                       1.9874685
                     -10                       1.9874685
                      -5                       1.9874685
                       0                       1.9874685
                       5                       1.9874685
                      10                       1.9874685
                      15                       1.9874685
                      20                       1.9874685
                      25                       1.9874685
                      30                       1.9874685
                      35                       1.9874685
                      40                       1.9874685
                      45                       1.9874685
                      50                       1.9874685
                      55                       1.9874685
                      60                       1.9874685
                      65                       1.9874685
                      70                       1.9874685
                      75                       1.9874685
                      80                       1.9874685
                      85                       1.9874685
                      90                       1.9874685
                      95                       1.9874685
                     100                       1.9874685
                     105                       1.9874685
                     110                       1.9874685
                     115                       1.9874685
                     120                       1.9874685
                     125                       1.9874685
                     130                       1.9874685
                     135                       1.9874685
                     140                       1.9874685
                     145                       1.9874685
                     150                       1.9874685
                     155                       1.9874685
                     160                       1.9874685
                     165                       1.9874685
                     170                       1.9874685
                     175                       1.9874685
                     180                       1.9874685

