        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5703759
                    -175                      -1.2114921
                    -170                     -0.86970604
                    -165                     -0.55485478
                    -160                     -0.27459026
                    -155                    -0.034944385
                    -150                      0.15919252
                    -145                      0.30369576
                    -140                      0.39492351
                    -135                      0.42950978
                    -130                      0.40421551
                    -125                      0.31582418
                    -120                      0.16107424
                    -115                    -0.063371428
                    -110                     -0.36090738
                    -105                      -0.7348888
                    -100                      -1.1883945
                     -95                      -1.7237318
                     -90                       -2.341467
                     -85                      -3.0385999
                     -80                      -3.8052216
                     -75                       -4.618901
                     -70                      -5.4361773
                     -65                      -6.1833633
                     -60                       -6.755703
                     -55                      -7.0416694
                     -50                      -6.9760051
                     -45                      -6.5814331
                     -40                      -5.9518454
                     -35                      -5.1971879
                     -30                      -4.4038544
                     -25                      -3.6258935
                     -20                      -2.8920729
                     -15                      -2.2153138
                     -10                      -1.5997286
                      -5                      -1.0449628
                       0                     -0.54865042
                       5                     -0.10775527
                      10                      0.28080621
                      15                      0.61977446
                      20                      0.91143625
                      25                        1.157592
                      30                       1.3595808
                      35                       1.5183353
                      40                       1.6344504
                      45                       1.7082576
                      50                       1.7399014
                      55                       1.7294138
                      60                        1.676789
                      65                       1.5820577
                      70                       1.4453669
                      75                       1.2670682
                      80                       1.0478245
                      85                      0.78874503
                      90                      0.49154787
                      95                      0.15887357
                     100                     -0.20552487
                     105                     -0.59626984
                     110                      -1.0058778
                     115                      -1.4241909
                     120                      -1.8378578
                     125                      -2.2300872
                     130                      -2.5810262
                     135                      -2.8691773
                     140                      -3.0740856
                     145                      -3.1799783
                     150                      -3.1792777
                     155                      -3.0745183
                     160                      -2.8777332
                     165                      -2.6076275
                     170                      -2.2858542
                     175                      -1.9337672
                     180                      -1.5703759

