        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.9686227
                    -175                      -7.3900925
                    -170                      -8.7740618
                    -165                      -9.7943808
                    -160                       -10.02306
                    -155                      -9.3470294
                    -150                      -8.1156588
                    -145                      -6.7253797
                    -140                      -5.3862477
                    -135                      -4.1712611
                    -130                      -3.0935709
                    -125                      -2.1458602
                    -120                      -1.3158431
                    -115                     -0.59167927
                    -110                     0.036428169
                    -105                      0.57601741
                    -100                       1.0326245
                     -95                       1.4101755
                     -90                        1.711389
                     -85                       1.9382409
                     -80                       2.0919687
                     -75                       2.1737492
                     -70                       2.1846876
                     -65                       2.1260402
                     -60                       1.9993433
                     -55                       1.8064993
                     -50                       1.5498195
                     -45                       1.2320235
                     -40                      0.85618816
                     -35                      0.42564127
                     -30                    -0.056212679
                     -25                      -0.5861478
                     -20                       -1.161471
                     -15                      -1.7804979
                     -10                      -2.4431785
                      -5                      -3.1519175
                       0                       -3.912655
                       5                        -4.73634
                      10                       -5.640986
                      15                      -6.6549197
                      20                      -7.8221609
                      25                      -9.2125065
                      30                       -10.94272
                      35                      -13.227917
                      40                      -16.532897
                      45                        -22.1433
                      50                      -28.962081
                      55                      -19.986914
                      60                      -14.594411
                      65                      -11.114641
                      70                      -8.5597879
                      75                      -6.5578944
                      80                      -4.9340766
                      85                      -3.5935727
                      90                      -2.4798345
                      95                       -1.557111
                     100                     -0.80114911
                     105                     -0.19516304
                     110                      0.27287522
                     115                      0.61173789
                     120                      0.82784407
                     125                      0.92579778
                     130                      0.90868827
                     135                      0.77822311
                     140                      0.53473373
                     145                      0.17707748
                     150                     -0.29754429
                     155                     -0.89381948
                     160                      -1.6185288
                     165                       -2.480499
                     170                      -3.4897066
                     175                      -4.6539218
                     180                      -5.9686227

