        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0500231
                    -175                       2.0500231
                    -170                       2.0500231
                    -165                       2.0500231
                    -160                       2.0500231
                    -155                       2.0500231
                    -150                       2.0500231
                    -145                       2.0500231
                    -140                       2.0500231
                    -135                       2.0500231
                    -130                       2.0500231
                    -125                       2.0500231
                    -120                       2.0500231
                    -115                       2.0500231
                    -110                       2.0500231
                    -105                       2.0500231
                    -100                       2.0500231
                     -95                       2.0500231
                     -90                       2.0500231
                     -85                       2.0500231
                     -80                       2.0500231
                     -75                       2.0500231
                     -70                       2.0500231
                     -65                       2.0500231
                     -60                       2.0500231
                     -55                       2.0500231
                     -50                       2.0500231
                     -45                       2.0500231
                     -40                       2.0500231
                     -35                       2.0500231
                     -30                       2.0500231
                     -25                       2.0500231
                     -20                       2.0500231
                     -15                       2.0500231
                     -10                       2.0500231
                      -5                       2.0500231
                       0                       2.0500231
                       5                       2.0500231
                      10                       2.0500231
                      15                       2.0500231
                      20                       2.0500231
                      25                       2.0500231
                      30                       2.0500231
                      35                       2.0500231
                      40                       2.0500231
                      45                       2.0500231
                      50                       2.0500231
                      55                       2.0500231
                      60                       2.0500231
                      65                       2.0500231
                      70                       2.0500231
                      75                       2.0500231
                      80                       2.0500231
                      85                       2.0500231
                      90                       2.0500231
                      95                       2.0500231
                     100                       2.0500231
                     105                       2.0500231
                     110                       2.0500231
                     115                       2.0500231
                     120                       2.0500231
                     125                       2.0500231
                     130                       2.0500231
                     135                       2.0500231
                     140                       2.0500231
                     145                       2.0500231
                     150                       2.0500231
                     155                       2.0500231
                     160                       2.0500231
                     165                       2.0500231
                     170                       2.0500231
                     175                       2.0500231
                     180                       2.0500231

