        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.89455081
                    -175                      0.87996273
                    -170                      0.84747695
                    -165                      0.79719278
                    -160                      0.72945793
                    -155                      0.64491269
                    -150                      0.54455957
                    -145                      0.42985604
                    -140                      0.30282471
                    -135                      0.16617041
                    -130                     0.023386576
                    -125                     -0.12117532
                    -120                     -0.26230837
                    -115                     -0.39406579
                    -110                     -0.51002668
                    -105                     -0.60373056
                    -100                     -0.66926063
                     -95                      -0.7019029
                     -90                     -0.69875842
                     -85                       -0.659101
                     -80                     -0.58470204
                     -75                     -0.47938812
                     -70                     -0.34863867
                     -65                     -0.19892103
                     -60                    -0.037022501
                     -55                      0.13051776
                     -50                      0.29781611
                     -45                      0.45988083
                     -40                      0.61270138
                     -35                      0.75322864
                     -30                      0.87928574
                     -25                      0.98944171
                     -20                       1.0828719
                     -15                       1.1592206
                     -10                       1.2184757
                      -5                       1.2608598
                       0                       1.2867415
                       5                        1.296547
                      10                        1.290779
                      15                       1.2699184
                      20                       1.2344563
                      25                       1.1849089
                      30                       1.1218595
                      35                       1.0460194
                      40                      0.95830752
                      45                      0.85994116
                      50                      0.75253266
                      55                      0.63817976
                      60                      0.51953545
                      65                      0.39983814
                      70                      0.28288122
                      75                      0.17290125
                      80                     0.074370966
                      85                    -0.008302557
                      90                    -0.071162869
                      95                     -0.11102148
                     100                     -0.12599587
                     105                     -0.11559558
                     110                    -0.080849411
                     115                    -0.024198587
                     120                     0.050769564
                     125                      0.13968897
                     130                      0.23781186
                     135                      0.34037185
                     140                      0.44287127
                     145                      0.54127541
                     150                      0.63211703
                     155                      0.71252692
                     160                      0.78021128
                     165                      0.83339654
                     170                      0.87075896
                     175                      0.89135269
                     180                      0.89455081

