        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.6495588
                    -175                      0.50367494
                    -170                      0.36027674
                    -165                      0.22786656
                    -160                      0.11526475
                    -155                     0.031035388
                    -150                    -0.017263147
                    -145                    -0.023900981
                    -140                     0.014293022
                    -135                     0.097478053
                    -130                        0.222756
                    -125                      0.38455185
                    -120                      0.57531613
                    -115                       0.7863716
                    -110                       1.0087256
                    -105                       1.2337244
                    -100                       1.4534991
                     -95                       1.6612125
                     -90                       1.8511482
                     -85                       2.0187813
                     -80                       2.1603808
                     -75                       2.2733416
                     -70                       2.3558035
                     -65                       2.4066034
                     -60                       2.4251761
                     -55                       2.4114661
                     -50                       2.3658487
                     -45                       2.2890588
                     -40                       2.1821255
                     -35                       2.0463112
                     -30                       1.8830557
                     -25                       1.6939259
                     -20                       1.4805756
                     -15                       1.2447188
                     -10                      0.98812503
                      -5                      0.71264491
                       0                      0.42027587
                       5                      0.11331373
                      10                     -0.20560365
                      15                      -0.5330272
                      20                     -0.86452345
                      25                      -1.1942584
                      30                      -1.5146178
                      35                       -1.815923
                      40                      -2.0864039
                      45                      -2.3126395
                      50                      -2.4806612
                      55                      -2.5777613
                      60                      -2.5947391
                      65                      -2.5279629
                      70                       -2.380488
                      75                      -2.1617512
                      80                      -1.8859584
                      85                      -1.5697964
                      90                      -1.2302609
                      95                     -0.88282371
                     100                     -0.54088552
                     105                     -0.21518421
                     110                     0.086031526
                     115                      0.35671237
                     120                      0.59265452
                     125                      0.79115951
                     130                       0.9507437
                     135                       1.0709088
                     140                       1.1519725
                     145                       1.1949541
                     150                        1.201508
                     155                       1.1739001
                     160                       1.1150213
                     165                       1.0284329
                     170                      0.91843634
                     175                      0.79015421
                     180                       0.6495588

