        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.099519545
                    -175                     -0.16675742
                    -170                     -0.43735012
                    -165                     -0.70022443
                    -160                     -0.94090472
                    -155                      -1.1431266
                    -150                      -1.2902882
                    -145                      -1.3676969
                    -140                      -1.3651975
                    -135                      -1.2793645
                    -130                      -1.1143815
                    -125                     -0.88121282
                    -120                     -0.59542541
                    -115                     -0.27452833
                    -110                      0.06433728
                    -105                      0.40591928
                    -100                      0.73756445
                     -95                       1.0493268
                     -90                       1.3337289
                     -85                       1.5853745
                     -80                       1.8005544
                     -75                       1.9768731
                     -70                       2.1129549
                     -65                       2.2082092
                     -60                       2.2626539
                     -55                       2.2767855
                     -50                       2.2514841
                     -45                       2.1879467
                     -40                       2.0876404
                     -35                       1.9522745
                     -30                       1.7837862
                     -25                       1.5843437
                     -20                       1.3563667
                     -15                       1.1025704
                     -10                      0.82603756
                      -5                      0.53032578
                       0                      0.21961472
                       5                     -0.10105472
                      10                     -0.42577397
                      15                     -0.74723455
                      20                      -1.0567796
                      25                      -1.3443364
                      30                      -1.5986675
                      35                      -1.8080067
                      40                      -1.9611361
                      45                      -2.0488145
                      50                      -2.0652753
                      55                      -2.0093647
                      60                      -1.8849241
                      65                       -1.700265
                      70                       -1.466918
                      75                      -1.1980634
                      80                     -0.90707053
                      85                     -0.60641095
                      90                     -0.30697447
                      95                    -0.018034053
                     100                       0.2530678
                     105                      0.50051212
                     110                      0.71983164
                     115                      0.90767065
                     120                       1.0615681
                     125                       1.1797765
                     130                         1.26112
                     135                       1.3048904
                     140                       1.3107791
                     145                       1.2788436
                     150                       1.2095099
                     155                       1.1036144
                     160                      0.96249049
                     165                      0.78810959
                     170                      0.58328637
                     175                      0.35195541
                     180                     0.099519545

