        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.24095633
                    -175                     -0.39523924
                    -170                     -0.50502903
                    -165                     -0.56123663
                    -160                      -0.5579549
                    -155                     -0.49345808
                    -150                     -0.37055653
                    -145                     -0.19618192
                    -140                     0.019655892
                    -135                       0.2652122
                    -130                      0.52829975
                    -125                      0.79729184
                    -120                       1.0617535
                    -115                       1.3127368
                    -110                       1.5428318
                    -105                       1.7460718
                    -100                       1.9177705
                     -95                       2.0543427
                     -90                       2.1531386
                     -85                       2.2123424
                     -80                       2.2307379
                     -75                       2.2078093
                     -70                       2.1435937
                     -65                       2.0386904
                     -60                       1.8942731
                     -55                       1.7121263
                     -50                       1.4947061
                     -45                        1.245223
                     -40                      0.96774546
                     -35                      0.66731436
                     -30                      0.35005825
                     -25                     0.023283359
                     -20                     -0.30449719
                     -15                     -0.62364573
                     -10                     -0.92365241
                      -5                      -1.1936085
                       0                      -1.4229166
                       5                      -1.6021021
                      10                        -1.72412
                      15                      -1.7845923
                      20                      -1.7826421
                      25                      -1.7207625
                      30                      -1.6043308
                      35                      -1.4408172
                      40                      -1.2388943
                      45                      -1.0076323
                      50                     -0.75588749
                      55                     -0.49191322
                      60                     -0.22316203
                      65                     0.043771985
                      70                      0.30312644
                      75                      0.54990203
                      80                      0.77978126
                      85                       0.9890511
                      90                       1.1745605
                      95                       1.3335915
                     100                       1.4639228
                     105                       1.5637514
                     110                       1.6316932
                     115                        1.666785
                     120                       1.6684975
                     125                       1.6367631
                     130                        1.572019
                     135                       1.4752698
                     140                       1.3481737
                     145                       1.1931545
                     150                       1.0135424
                     155                      0.81373767
                     160                       0.5993858
                     165                      0.37753295
                     170                      0.15671015
                     175                    -0.053132412
                     180                     -0.24095633

