        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.94215394
                    -175                       -1.025384
                    -170                      -1.0431439
                    -165                     -0.99303134
                    -160                     -0.87748723
                    -155                     -0.70340523
                    -150                     -0.48106068
                    -145                     -0.22270534
                    -140                     0.058795085
                    -135                      0.35102347
                    -130                      0.64268393
                    -125                      0.92392298
                    -120                       1.1863973
                    -115                        1.423192
                    -110                       1.6286711
                    -105                       1.7983143
                    -100                       1.9285691
                     -95                       2.0167331
                     -90                         2.06087
                     -85                       2.0597612
                     -80                       2.0128881
                     -75                       1.9204208
                     -70                       1.7832718
                     -65                       1.6031509
                     -60                       1.3826512
                     -55                       1.1253586
                     -50                      0.83598253
                     -45                       0.5204948
                     -40                      0.18625988
                     -35                     -0.15788139
                     -30                     -0.50162749
                     -25                      -0.8334027
                     -20                      -1.1407895
                     -15                       -1.411257
                     -10                      -1.6331655
                      -5                      -1.7969217
                       0                      -1.8960493
                       5                      -1.9279332
                      10                      -1.8938307
                      15                      -1.7986015
                      20                      -1.6497015
                      25                      -1.4561449
                      30                      -1.2275206
                      35                     -0.97324728
                      40                     -0.70211072
                      45                     -0.42204664
                      50                     -0.14009695
                      55                       0.1375348
                      60                      0.40538616
                      65                       0.6586338
                      70                      0.89300646
                      75                       1.1047205
                      80                        1.290438
                      85                       1.4472453
                      90                       1.5726815
                      95                       1.6645879
                     100                       1.7213877
                     105                        1.741912
                     110                        1.725488
                     115                       1.6719808
                     120                        1.581848
                     125                       1.4562096
                     130                       1.2969381
                     135                       1.1067717
                     140                      0.88945377
                     145                       0.6498946
                     150                      0.39434357
                     155                      0.13054361
                     160                     -0.13218432
                     165                     -0.38300632
                     170                     -0.60989275
                     175                     -0.80028566
                     180                     -0.94215394

