        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.93802561
                    -175                      0.90211717
                    -170                      0.84755556
                    -165                      0.77551804
                    -160                      0.68751928
                    -155                      0.58547053
                    -150                       0.4717537
                    -145                        0.349301
                    -140                      0.22166569
                    -135                     0.093062422
                    -130                    -0.031650528
                    -125                     -0.14707907
                    -120                     -0.24751977
                    -115                     -0.32731887
                    -110                     -0.38134894
                    -105                     -0.40554825
                    -100                      -0.3974301
                     -95                     -0.35645118
                     -90                     -0.28414575
                     -85                     -0.18392389
                     -80                     -0.06089724
                     -75                     0.078914319
                     -70                      0.22903024
                     -65                      0.38305716
                     -60                      0.53509485
                     -55                      0.68000199
                     -50                       0.8135311
                     -45                      0.93235921
                     -40                       1.0340454
                     -35                       1.1169437
                     -30                       1.1800943
                     -25                       1.2231073
                     -20                       1.2460513
                     -15                       1.2493511
                     -10                       1.2336987
                      -5                       1.1999795
                       0                       1.1492145
                       5                       1.0825005
                      10                       1.0010406
                      15                      0.90607896
                      20                      0.79893739
                      25                      0.68104438
                      30                      0.55398607
                      35                       0.4195746
                      40                      0.27992982
                      45                      0.13756587
                      50                   -0.0045308983
                      55                     -0.14285217
                      60                     -0.27337107
                      65                      -0.3916262
                      70                     -0.49290992
                      75                     -0.57257109
                      80                     -0.62641748
                      85                       -0.651171
                      90                     -0.64491936
                      95                     -0.60730009
                     100                     -0.53989256
                     105                     -0.44588759
                     110                     -0.32984918
                     115                     -0.19727055
                     120                     -0.05408439
                     125                     0.093789769
                     130                      0.24080527
                     135                      0.38203215
                     140                      0.51328891
                     145                      0.63118224
                     150                      0.73308093
                     155                      0.81704919
                     160                      0.88176036
                     165                      0.92640673
                     170                      0.95061639
                     175                      0.95438415
                     180                      0.93802561

