        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.66008992
                    -175                      -0.7858643
                    -170                      -0.8578178
                    -165                     -0.87077378
                    -160                     -0.82324243
                    -155                     -0.71771484
                    -150                     -0.56035243
                    -145                     -0.36016951
                    -140                      -0.1279481
                    -135                      0.12484712
                    -130                      0.38695728
                    -125                      0.64793641
                    -120                      0.89848633
                    -115                       1.1305804
                    -110                       1.3374503
                    -105                       1.5134996
                    -100                       1.6541918
                     -95                         1.75594
                     -90                       1.8160152
                     -85                       1.8324825
                     -80                       1.8041685
                     -75                       1.7306375
                     -70                       1.6122336
                     -65                       1.4501333
                     -60                       1.2464392
                     -55                       1.0043094
                     -50                      0.72812184
                     -45                      0.42366697
                     -40                     0.098347201
                     -35                     -0.23865794
                     -30                     -0.57633105
                     -25                     -0.90196213
                     -20                      -1.2016187
                     -15                       -1.461035
                     -10                      -1.6669177
                      -5                      -1.8084983
                       0                      -1.8789775
                       5                      -1.8764578
                      10                      -1.8039242
                      15                      -1.6685736
                      20                      -1.4803967
                      25                      -1.2507049
                      30                     -0.99086522
                      35                     -0.71143899
                      40                     -0.42173377
                      45                     -0.12967657
                      50                      0.15811088
                      55                       0.4361382
                      60                      0.69984503
                      65                      0.94541351
                      70                       1.1696137
                      75                        1.369687
                      80                       1.5432659
                      85                       1.6883239
                      90                       1.8031915
                      95                       1.8863852
                     100                       1.9368667
                     105                       1.9538932
                     110                       1.9370902
                     115                       1.8864903
                     120                        1.802581
                     125                       1.6863623
                     130                       1.5394181
                     135                       1.3640003
                     140                       1.1631311
                     145                       0.9407191
                     150                      0.70168658
                     155                      0.45209172
                     160                      0.19921965
                     165                    -0.048403374
                     170                     -0.28113538
                     175                     -0.48855684
                     180                     -0.66008992

