        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1549194
                    -175                       2.1549194
                    -170                       2.1549194
                    -165                       2.1549194
                    -160                       2.1549194
                    -155                       2.1549194
                    -150                       2.1549194
                    -145                       2.1549194
                    -140                       2.1549194
                    -135                       2.1549194
                    -130                       2.1549194
                    -125                       2.1549194
                    -120                       2.1549194
                    -115                       2.1549194
                    -110                       2.1549194
                    -105                       2.1549194
                    -100                       2.1549194
                     -95                       2.1549194
                     -90                       2.1549194
                     -85                       2.1549194
                     -80                       2.1549194
                     -75                       2.1549194
                     -70                       2.1549194
                     -65                       2.1549194
                     -60                       2.1549194
                     -55                       2.1549194
                     -50                       2.1549194
                     -45                       2.1549194
                     -40                       2.1549194
                     -35                       2.1549194
                     -30                       2.1549194
                     -25                       2.1549194
                     -20                       2.1549194
                     -15                       2.1549194
                     -10                       2.1549194
                      -5                       2.1549194
                       0                       2.1549194
                       5                       2.1549194
                      10                       2.1549194
                      15                       2.1549194
                      20                       2.1549194
                      25                       2.1549194
                      30                       2.1549194
                      35                       2.1549194
                      40                       2.1549194
                      45                       2.1549194
                      50                       2.1549194
                      55                       2.1549194
                      60                       2.1549194
                      65                       2.1549194
                      70                       2.1549194
                      75                       2.1549194
                      80                       2.1549194
                      85                       2.1549194
                      90                       2.1549194
                      95                       2.1549194
                     100                       2.1549194
                     105                       2.1549194
                     110                       2.1549194
                     115                       2.1549194
                     120                       2.1549194
                     125                       2.1549194
                     130                       2.1549194
                     135                       2.1549194
                     140                       2.1549194
                     145                       2.1549194
                     150                       2.1549194
                     155                       2.1549194
                     160                       2.1549194
                     165                       2.1549194
                     170                       2.1549194
                     175                       2.1549194
                     180                       2.1549194

