        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8525522
                    -175                       1.8525522
                    -170                       1.8525522
                    -165                       1.8525522
                    -160                       1.8525522
                    -155                       1.8525522
                    -150                       1.8525522
                    -145                       1.8525522
                    -140                       1.8525522
                    -135                       1.8525522
                    -130                       1.8525522
                    -125                       1.8525522
                    -120                       1.8525522
                    -115                       1.8525522
                    -110                       1.8525522
                    -105                       1.8525522
                    -100                       1.8525522
                     -95                       1.8525522
                     -90                       1.8525522
                     -85                       1.8525522
                     -80                       1.8525522
                     -75                       1.8525522
                     -70                       1.8525522
                     -65                       1.8525522
                     -60                       1.8525522
                     -55                       1.8525522
                     -50                       1.8525522
                     -45                       1.8525522
                     -40                       1.8525522
                     -35                       1.8525522
                     -30                       1.8525522
                     -25                       1.8525522
                     -20                       1.8525522
                     -15                       1.8525522
                     -10                       1.8525522
                      -5                       1.8525522
                       0                       1.8525522
                       5                       1.8525522
                      10                       1.8525522
                      15                       1.8525522
                      20                       1.8525522
                      25                       1.8525522
                      30                       1.8525522
                      35                       1.8525522
                      40                       1.8525522
                      45                       1.8525522
                      50                       1.8525522
                      55                       1.8525522
                      60                       1.8525522
                      65                       1.8525522
                      70                       1.8525522
                      75                       1.8525522
                      80                       1.8525522
                      85                       1.8525522
                      90                       1.8525522
                      95                       1.8525522
                     100                       1.8525522
                     105                       1.8525522
                     110                       1.8525522
                     115                       1.8525522
                     120                       1.8525522
                     125                       1.8525522
                     130                       1.8525522
                     135                       1.8525522
                     140                       1.8525522
                     145                       1.8525522
                     150                       1.8525522
                     155                       1.8525522
                     160                       1.8525522
                     165                       1.8525522
                     170                       1.8525522
                     175                       1.8525522
                     180                       1.8525522

