        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.66191338
                    -175                       0.5574946
                    -170                      0.45409966
                    -165                      0.35683823
                    -160                      0.27058883
                    -155                      0.19980015
                    -150                      0.14829739
                    -145                      0.11911061
                    -140                      0.11434062
                    -135                      0.13507313
                    -130                      0.18134575
                    -125                      0.25216655
                    -120                      0.34557882
                    -115                      0.45876528
                    -110                      0.58818461
                    -105                      0.72973334
                    -100                      0.87892525
                     -95                       1.0310795
                     -90                       1.1815073
                     -85                       1.3257448
                     -80                       1.4595313
                     -75                       1.5791131
                     -70                        1.681272
                     -65                       1.7633884
                     -60                       1.8234712
                     -55                       1.8601609
                     -50                       1.8727103
                     -45                       1.8609456
                     -40                       1.8252148
                     -35                       1.7663242
                     -30                        1.685468
                     -25                       1.5841524
                     -20                       1.4641188
                     -15                       1.3272671
                     -10                       1.1755849
                      -5                       1.0110862
                       0                       0.8357668
                       5                      0.65158358
                      10                      0.46044479
                      15                      0.26430278
                      20                     0.065205156
                      25                     -0.13455391
                      30                     -0.33225462
                      35                     -0.52454904
                      40                     -0.70726854
                      45                       -0.875294
                      50                      -1.0225607
                      55                      -1.1422777
                      60                      -1.2274256
                      65                      -1.2715386
                      70                      -1.2696801
                      75                      -1.2194115
                      80                      -1.1214897
                      85                      -0.9800673
                      90                     -0.80234813
                      95                     -0.59754925
                     100                     -0.37623177
                     105                     -0.14891696
                     110                     0.074634633
                     115                      0.28596369
                     120                      0.47818237
                     125                      0.64603796
                     130                      0.78584424
                     135                      0.89534374
                     140                      0.97354586
                     145                        1.020568
                     150                       1.0374932
                     155                       1.0262487
                     160                      0.98950333
                     165                      0.93057854
                     170                      0.85336538
                     175                      0.76223828
                     180                      0.66191338

