        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.63712997
                    -175                      0.50852808
                    -170                      0.36623081
                    -165                      0.21502644
                    -160                     0.060497187
                    -155                    -0.090985661
                    -150                     -0.23236175
                    -145                     -0.35611931
                    -140                     -0.45470128
                    -135                     -0.52107859
                    -130                     -0.54943763
                    -125                     -0.53587056
                    -120                     -0.47891822
                    -115                     -0.37982473
                    -110                     -0.24242801
                    -105                    -0.072710231
                    -100                      0.12187912
                     -95                      0.33317387
                     -90                      0.55297686
                     -85                      0.77361414
                     -80                      0.98823624
                     -75                       1.1910333
                     -70                       1.3772995
                     -65                       1.5433879
                     -60                       1.6866225
                     -55                       1.8051835
                     -50                       1.8979837
                     -45                       1.9645462
                     -40                       2.0048883
                     -35                       2.0194156
                     -30                       2.0088259
                     -25                       1.9740254
                     -20                       1.9160569
                     -15                       1.8360424
                     -10                       1.7351415
                      -5                       1.6145287
                       0                       1.4753914
                       5                       1.3189729
                      10                       1.1465335
                      15                      0.95957928
                      20                      0.75986519
                      25                      0.54956756
                      30                      0.33145291
                      35                      0.10906067
                      40                     -0.11312325
                      45                     -0.32954052
                      50                     -0.53353771
                      55                      -0.7175166
                      60                     -0.87332495
                      65                     -0.99292325
                      70                      -1.0692909
                      75                      -1.0974326
                      80                      -1.0752561
                      85                      -1.0040716
                      90                     -0.88851196
                      95                      -0.7360709
                     100                     -0.55605629
                     105                     -0.35856847
                     110                     -0.15356586
                     115                     0.049826295
                     120                      0.24372882
                     125                        0.421681
                     130                      0.57864063
                     135                      0.71088044
                     140                      0.81583542
                     145                        0.891939
                     150                      0.93847075
                     155                      0.95542825
                     160                      0.94342919
                     165                      0.90364592
                     170                      0.83777295
                     175                      0.74802625
                     180                      0.63712997

