        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1780247
                    -175                       2.1780247
                    -170                       2.1780247
                    -165                       2.1780247
                    -160                       2.1780247
                    -155                       2.1780247
                    -150                       2.1780247
                    -145                       2.1780247
                    -140                       2.1780247
                    -135                       2.1780247
                    -130                       2.1780247
                    -125                       2.1780247
                    -120                       2.1780247
                    -115                       2.1780247
                    -110                       2.1780247
                    -105                       2.1780247
                    -100                       2.1780247
                     -95                       2.1780247
                     -90                       2.1780247
                     -85                       2.1780247
                     -80                       2.1780247
                     -75                       2.1780247
                     -70                       2.1780247
                     -65                       2.1780247
                     -60                       2.1780247
                     -55                       2.1780247
                     -50                       2.1780247
                     -45                       2.1780247
                     -40                       2.1780247
                     -35                       2.1780247
                     -30                       2.1780247
                     -25                       2.1780247
                     -20                       2.1780247
                     -15                       2.1780247
                     -10                       2.1780247
                      -5                       2.1780247
                       0                       2.1780247
                       5                       2.1780247
                      10                       2.1780247
                      15                       2.1780247
                      20                       2.1780247
                      25                       2.1780247
                      30                       2.1780247
                      35                       2.1780247
                      40                       2.1780247
                      45                       2.1780247
                      50                       2.1780247
                      55                       2.1780247
                      60                       2.1780247
                      65                       2.1780247
                      70                       2.1780247
                      75                       2.1780247
                      80                       2.1780247
                      85                       2.1780247
                      90                       2.1780247
                      95                       2.1780247
                     100                       2.1780247
                     105                       2.1780247
                     110                       2.1780247
                     115                       2.1780247
                     120                       2.1780247
                     125                       2.1780247
                     130                       2.1780247
                     135                       2.1780247
                     140                       2.1780247
                     145                       2.1780247
                     150                       2.1780247
                     155                       2.1780247
                     160                       2.1780247
                     165                       2.1780247
                     170                       2.1780247
                     175                       2.1780247
                     180                       2.1780247

