        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1463415
                    -175                       2.1463415
                    -170                       2.1463415
                    -165                       2.1463415
                    -160                       2.1463415
                    -155                       2.1463415
                    -150                       2.1463415
                    -145                       2.1463415
                    -140                       2.1463415
                    -135                       2.1463415
                    -130                       2.1463415
                    -125                       2.1463415
                    -120                       2.1463415
                    -115                       2.1463415
                    -110                       2.1463415
                    -105                       2.1463415
                    -100                       2.1463415
                     -95                       2.1463415
                     -90                       2.1463415
                     -85                       2.1463415
                     -80                       2.1463415
                     -75                       2.1463415
                     -70                       2.1463415
                     -65                       2.1463415
                     -60                       2.1463415
                     -55                       2.1463415
                     -50                       2.1463415
                     -45                       2.1463415
                     -40                       2.1463415
                     -35                       2.1463415
                     -30                       2.1463415
                     -25                       2.1463415
                     -20                       2.1463415
                     -15                       2.1463415
                     -10                       2.1463415
                      -5                       2.1463415
                       0                       2.1463415
                       5                       2.1463415
                      10                       2.1463415
                      15                       2.1463415
                      20                       2.1463415
                      25                       2.1463415
                      30                       2.1463415
                      35                       2.1463415
                      40                       2.1463415
                      45                       2.1463415
                      50                       2.1463415
                      55                       2.1463415
                      60                       2.1463415
                      65                       2.1463415
                      70                       2.1463415
                      75                       2.1463415
                      80                       2.1463415
                      85                       2.1463415
                      90                       2.1463415
                      95                       2.1463415
                     100                       2.1463415
                     105                       2.1463415
                     110                       2.1463415
                     115                       2.1463415
                     120                       2.1463415
                     125                       2.1463415
                     130                       2.1463415
                     135                       2.1463415
                     140                       2.1463415
                     145                       2.1463415
                     150                       2.1463415
                     155                       2.1463415
                     160                       2.1463415
                     165                       2.1463415
                     170                       2.1463415
                     175                       2.1463415
                     180                       2.1463415

