        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.4680514
                    -175                      0.36915365
                    -170                       0.2896578
                    -165                      0.23636663
                    -160                      0.21458324
                    -155                      0.22763323
                    -150                       0.2765826
                    -145                      0.36021675
                    -140                      0.47528297
                    -135                      0.61693399
                    -130                       0.7792709
                    -125                      0.95588118
                    -120                       1.1402947
                    -115                         1.32632
                    -110                       1.5082577
                    -105                        1.681012
                    -100                       1.8401287
                     -95                       1.9817885
                     -90                       2.1027774
                     -85                       2.2005397
                     -80                       2.2728353
                     -75                         2.31811
                     -70                        2.335246
                     -65                        2.323589
                     -60                         2.28293
                     -55                       2.2134842
                     -50                       2.1158681
                     -45                       1.9910686
                     -40                       1.8404062
                     -35                       1.6654916
                     -30                       1.4681758
                     -25                        1.250497
                     -20                       1.0146277
                     -15                       0.7628278
                     -10                      0.49741112
                      -5                      0.22073374
                       0                    -0.064783669
                       5                      -0.3565738
                      10                     -0.65186503
                      15                     -0.94737454
                      20                      -1.2391367
                      25                      -1.5221684
                      30                      -1.7901488
                      35                      -2.0351723
                      40                      -2.2477075
                      45                      -2.4169321
                      50                      -2.5316021
                      55                      -2.5814968
                      60                      -2.5592498
                      65                      -2.4620957
                      70                      -2.2929308
                      75                      -2.0602525
                      80                      -1.7769766
                      85                      -1.4585673
                      90                      -1.1211929
                      95                     -0.77967698
                     100                     -0.44731286
                     105                     -0.13484407
                     110                      0.14941865
                     115                      0.39941695
                     120                      0.61107053
                     125                      0.78199188
                     130                      0.91123431
                     135                      0.99909161
                     140                       1.0469526
                     145                       1.0572057
                     150                       1.0331849
                     155                      0.97914318
                     160                      0.90023793
                     165                      0.80250641
                     170                       0.6928036
                     175                      0.57867155
                     180                       0.4680514

