        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.97369719
                    -175                      0.95735609
                    -170                      0.92078836
                    -165                       0.8640817
                    -160                      0.78767651
                    -155                       0.6924372
                    -150                      0.57974298
                    -145                      0.45159369
                    -140                      0.31072204
                    -135                      0.16069732
                    -130                    0.0059972043
                    -125                     -0.14798482
                    -120                     -0.29503649
                    -115                     -0.42836831
                    -110                     -0.54102577
                    -105                      -0.6264643
                    -100                     -0.67922768
                     -95                     -0.69561499
                     -90                     -0.67418918
                     -85                     -0.61596504
                     -80                     -0.52439541
                     -75                      -0.4047575
                     -70                      -0.2636051
                     -65                     -0.10804431
                     -60                      0.05489103
                     -55                      0.21870972
                     -50                      0.37775747
                     -45                      0.52735292
                     -40                      0.66380336
                     -35                      0.78434131
                     -30                      0.88701768
                     -25                      0.97057798
                     -20                        1.034339
                     -15                        1.078077
                     -10                       1.1019318
                      -5                        1.106331
                       0                       1.0919319
                       5                       1.0595655
                      10                       1.0102683
                      15                      0.94521867
                      20                      0.86576611
                      25                      0.77344718
                      30                      0.67001248
                      35                      0.55745939
                      40                      0.43806654
                      45                      0.31442428
                      50                      0.18945325
                      55                     0.066401056
                      60                    -0.051194791
                      65                     -0.15958937
                      70                     -0.25496732
                      75                     -0.33363638
                      80                     -0.39226831
                      85                     -0.42816434
                      90                     -0.43946923
                      95                      -0.4255201
                     100                      -0.3867489
                     105                      -0.3247969
                     110                     -0.24236045
                     115                     -0.14297002
                     120                    -0.030714104
                     125                     0.090048085
                     130                      0.21494705
                     135                      0.33981144
                     140                      0.46081376
                     145                      0.57455501
                     150                      0.67809758
                     155                      0.76895981
                     160                      0.84508597
                     165                      0.90480424
                     170                      0.94678272
                     175                      0.96999159
                     180                      0.97369719

