        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.34097192
                    -175                     -0.59630953
                    -170                     -0.83230575
                    -165                      -1.0339038
                    -160                      -1.1856124
                    -155                      -1.2734042
                    -150                      -1.2869986
                    -145                      -1.2218906
                    -140                      -1.0803799
                    -135                     -0.87116829
                    -130                     -0.60769175
                    -125                     -0.30583913
                    -120                     0.018206202
                    -115                      0.34953109
                    -110                      0.67534771
                    -105                      0.98526535
                    -100                       1.2711884
                     -95                       1.5270286
                     -90                       1.7483622
                     -85                       1.9321012
                     -80                       2.0762185
                     -75                       2.1795201
                     -70                       2.2414851
                     -65                        2.262143
                     -60                       2.2419911
                     -55                       2.1819433
                     -50                       2.0833021
                     -45                       1.9477515
                     -40                       1.7773678
                     -35                       1.5746447
                     -30                       1.3425353
                     -25                       1.0845076
                     -20                      0.80461527
                     -15                      0.50758065
                     -10                      0.19888377
                      -5                     -0.11515319
                       0                     -0.42730772
                       5                      -0.7293983
                      10                      -1.0126243
                      15                      -1.2674773
                      20                      -1.4844375
                      25                      -1.6545896
                      30                      -1.7704588
                      35                      -1.8268772
                      40                      -1.8216903
                      45                      -1.7561143
                      50                      -1.6346326
                      55                      -1.4644546
                      60                      -1.2546825
                      65                       -1.015388
                      70                     -0.75678018
                      75                     -0.48857265
                      80                     -0.21958156
                      85                     0.042472464
                      90                      0.29103198
                      95                      0.52056239
                     100                      0.72658249
                     105                      0.90545418
                     110                       1.0542844
                     115                       1.1708184
                     120                       1.2533528
                     125                       1.3006693
                     130                       1.3119936
                     135                       1.2869775
                     140                       1.2257099
                     145                       1.1287587
                     150                      0.99725059
                     155                      0.83299622
                     160                      0.63866866
                     165                      0.41804125
                     170                      0.17628316
                     175                    -0.079706432
                     180                     -0.34097192

