        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.4609832
                    -175                      -12.193384
                    -170                      -15.415001
                    -165                      -16.994996
                    -160                      -14.543591
                    -155                      -11.265604
                    -150                      -8.5803432
                    -145                      -6.4557887
                    -140                      -4.7415844
                    -135                      -3.3298767
                    -130                      -2.1505903
                    -125                      -1.1578387
                    -120                      -0.3208591
                    -115                      0.38143864
                    -110                      0.96377177
                    -105                       1.4365429
                    -100                       1.8071679
                     -95                       2.0809589
                     -90                       2.2617289
                     -85                        2.352261
                     -80                       2.3544516
                     -75                       2.2697145
                     -70                       2.0990136
                     -65                       1.8429911
                     -60                       1.5020314
                     -55                       1.0763001
                     -50                      0.56576917
                     -45                    -0.029753765
                     -40                     -0.71056034
                     -35                      -1.4768818
                     -30                      -2.3285211
                     -25                      -3.2640567
                     -20                      -4.2792001
                     -15                      -5.3635431
                     -10                      -6.4944519
                      -5                      -7.6267004
                       0                      -8.6785466
                       5                      -9.5238431
                      10                       -10.01573
                      15                      -10.058181
                      20                      -9.6734499
                      25                      -8.9822186
                      30                      -8.1233629
                      35                       -7.200631
                      40                      -6.2756568
                      45                      -5.3804763
                      50                      -4.5304239
                      55                      -3.7325347
                      60                       -2.990144
                      65                      -2.3051671
                      70                      -1.6791308
                      75                      -1.1135837
                      80                     -0.61021584
                      85                     -0.17086042
                      90                      0.20263702
                      95                      0.50808333
                     100                      0.74350889
                     105                      0.90677685
                     110                      0.99564662
                     115                       1.0077018
                     120                      0.94023647
                     125                      0.79008917
                     130                      0.55340563
                     135                      0.22530458
                     140                     -0.20059578
                     145                     -0.73285662
                     150                       -1.383212
                     155                      -2.1680627
                     160                      -3.1107967
                     165                      -4.2455208
                     170                      -5.6232351
                     175                      -7.3220028
                     180                      -9.4609832

