        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2352936
                    -175                       2.2352936
                    -170                       2.2352936
                    -165                       2.2352936
                    -160                       2.2352936
                    -155                       2.2352936
                    -150                       2.2352936
                    -145                       2.2352936
                    -140                       2.2352936
                    -135                       2.2352936
                    -130                       2.2352936
                    -125                       2.2352936
                    -120                       2.2352936
                    -115                       2.2352936
                    -110                       2.2352936
                    -105                       2.2352936
                    -100                       2.2352936
                     -95                       2.2352936
                     -90                       2.2352936
                     -85                       2.2352936
                     -80                       2.2352936
                     -75                       2.2352936
                     -70                       2.2352936
                     -65                       2.2352936
                     -60                       2.2352936
                     -55                       2.2352936
                     -50                       2.2352936
                     -45                       2.2352936
                     -40                       2.2352936
                     -35                       2.2352936
                     -30                       2.2352936
                     -25                       2.2352936
                     -20                       2.2352936
                     -15                       2.2352936
                     -10                       2.2352936
                      -5                       2.2352936
                       0                       2.2352936
                       5                       2.2352936
                      10                       2.2352936
                      15                       2.2352936
                      20                       2.2352936
                      25                       2.2352936
                      30                       2.2352936
                      35                       2.2352936
                      40                       2.2352936
                      45                       2.2352936
                      50                       2.2352936
                      55                       2.2352936
                      60                       2.2352936
                      65                       2.2352936
                      70                       2.2352936
                      75                       2.2352936
                      80                       2.2352936
                      85                       2.2352936
                      90                       2.2352936
                      95                       2.2352936
                     100                       2.2352936
                     105                       2.2352936
                     110                       2.2352936
                     115                       2.2352936
                     120                       2.2352936
                     125                       2.2352936
                     130                       2.2352936
                     135                       2.2352936
                     140                       2.2352936
                     145                       2.2352936
                     150                       2.2352936
                     155                       2.2352936
                     160                       2.2352936
                     165                       2.2352936
                     170                       2.2352936
                     175                       2.2352936
                     180                       2.2352936

