        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.062000434
                    -175                     -0.27207933
                    -170                     -0.44830753
                    -165                     -0.57805358
                    -160                     -0.65053309
                    -155                     -0.65843137
                    -150                     -0.59918586
                    -145                     -0.47549377
                    -140                     -0.29485524
                    -135                    -0.068319452
                    -130                      0.19114032
                    -125                      0.47016805
                    -120                      0.75618545
                    -115                       1.0380833
                    -110                       1.3065056
                    -105                       1.5538531
                    -100                       1.7741282
                     -95                       1.9627173
                     -90                       2.1161651
                     -85                       2.2319972
                     -80                       2.3084689
                     -75                       2.3445598
                     -70                       2.3398084
                     -65                       2.2942683
                     -60                        2.208475
                     -55                       2.0834331
                     -50                       1.9206259
                     -45                       1.7220412
                     -40                       1.4902166
                     -35                       1.2283027
                     -30                      0.94014318
                     -25                      0.63037111
                     -20                      0.30451552
                     -15                    -0.030894083
                     -10                     -0.36824657
                      -5                     -0.69882703
                       0                      -1.0129035
                       5                      -1.2999209
                      10                      -1.5492299
                      15                       -1.750435
                      20                      -1.8945764
                      25                      -1.9750561
                      30                      -1.9884796
                      35                       -1.935127
                      40                      -1.8189133
                      45                      -1.6468472
                      50                      -1.4281477
                      55                      -1.1732428
                      60                     -0.89285949
                      65                     -0.59732593
                      70                     -0.29612448
                      75                    0.0023360599
                      80                      0.29078528
                      85                      0.56305374
                      90                      0.81397829
                      95                       1.0393094
                     100                       1.2355722
                     105                       1.3999925
                     110                        1.530412
                     115                       1.6252284
                     120                       1.6833551
                     125                       1.7042014
                     130                       1.6876731
                     135                       1.6341965
                     140                       1.5447678
                     145                       1.4210344
                     150                       1.2654095
                     155                       1.0812265
                     160                      0.87292979
                     165                      0.64629163
                     170                      0.40862719
                     175                      0.16895155
                     180                    -0.062000434

