        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.3165428
                    -175                      -9.4468616
                    -170                      -12.199915
                    -165                      -15.584533
                    -160                       -17.60273
                    -155                      -15.152098
                    -150                      -11.698135
                    -145                      -8.9113726
                    -140                      -6.7339226
                    -135                      -4.9924868
                    -130                      -3.5681952
                    -125                      -2.3853801
                    -120                      -1.3949473
                    -115                     -0.56404293
                    -110                      0.12995019
                    -105                      0.70296831
                    -100                       1.1664473
                     -95                       1.5287101
                     -90                       1.7958799
                     -85                       1.9725104
                     -80                       2.0619894
                     -75                       2.0668598
                     -70                       1.9890353
                     -65                       1.8299606
                     -60                       1.5907317
                     -55                       1.2721909
                     -50                      0.87501575
                     -45                       0.3998183
                     -40                     -0.15271006
                     -35                     -0.78155941
                     -30                      -1.4849792
                     -25                      -2.2597248
                     -20                      -3.0997255
                     -15                      -3.9937946
                     -10                      -4.9218958
                      -5                       -5.849669
                       0                      -6.7221407
                       5                      -7.4608888
                      10                      -7.9740499
                      15                      -8.1858895
                      20                      -8.0741254
                      25                      -7.6816525
                      30                      -7.0904422
                      35                      -6.3843794
                      40                      -5.6281682
                      45                       -4.864277
                      50                      -4.1181088
                      55                       -3.404181
                      60                      -2.7307733
                      65                      -2.1028511
                      70                      -1.5237333
                      75                      -0.9959776
                      80                     -0.52181658
                      85                     -0.10335546
                      90                      0.25741836
                      95                      0.55834033
                     100                      0.79744512
                     105                      0.97268523
                     110                        1.081962
                     115                       1.1230667
                     120                       1.0935911
                     125                      0.99080053
                     130                      0.81145573
                     135                      0.55156728
                     140                      0.20605575
                     145                     -0.23172342
                     150                     -0.77065594
                     155                      -1.4228548
                     160                      -2.2051439
                     165                      -3.1413741
                     170                      -4.2661839
                     175                      -5.6313403
                     180                      -7.3165428

