        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.184521
                    -175                        2.184521
                    -170                        2.184521
                    -165                        2.184521
                    -160                        2.184521
                    -155                        2.184521
                    -150                        2.184521
                    -145                        2.184521
                    -140                        2.184521
                    -135                        2.184521
                    -130                        2.184521
                    -125                        2.184521
                    -120                        2.184521
                    -115                        2.184521
                    -110                        2.184521
                    -105                        2.184521
                    -100                        2.184521
                     -95                        2.184521
                     -90                        2.184521
                     -85                        2.184521
                     -80                        2.184521
                     -75                        2.184521
                     -70                        2.184521
                     -65                        2.184521
                     -60                        2.184521
                     -55                        2.184521
                     -50                        2.184521
                     -45                        2.184521
                     -40                        2.184521
                     -35                        2.184521
                     -30                        2.184521
                     -25                        2.184521
                     -20                        2.184521
                     -15                        2.184521
                     -10                        2.184521
                      -5                        2.184521
                       0                        2.184521
                       5                        2.184521
                      10                        2.184521
                      15                        2.184521
                      20                        2.184521
                      25                        2.184521
                      30                        2.184521
                      35                        2.184521
                      40                        2.184521
                      45                        2.184521
                      50                        2.184521
                      55                        2.184521
                      60                        2.184521
                      65                        2.184521
                      70                        2.184521
                      75                        2.184521
                      80                        2.184521
                      85                        2.184521
                      90                        2.184521
                      95                        2.184521
                     100                        2.184521
                     105                        2.184521
                     110                        2.184521
                     115                        2.184521
                     120                        2.184521
                     125                        2.184521
                     130                        2.184521
                     135                        2.184521
                     140                        2.184521
                     145                        2.184521
                     150                        2.184521
                     155                        2.184521
                     160                        2.184521
                     165                        2.184521
                     170                        2.184521
                     175                        2.184521
                     180                        2.184521

