        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.31696279
                    -175                     -0.17843853
                    -170                     -0.77478729
                    -165                       -1.486733
                    -160                      -2.3330989
                    -155                      -3.3373845
                    -150                      -4.5268292
                    -145                      -5.9257896
                    -140                      -7.5291591
                    -135                      -9.2143169
                    -130                      -10.539816
                    -125                      -10.734209
                    -120                      -9.6040809
                    -115                      -7.8593487
                    -110                      -6.0956034
                    -105                      -4.5216289
                    -100                      -3.1702802
                     -95                      -2.0242111
                     -90                      -1.0571558
                     -85                     -0.24486343
                     -80                      0.43245714
                     -75                      0.99096243
                     -70                       1.4435328
                     -65                       1.8006072
                     -60                       2.0707661
                     -55                       2.2611693
                     -50                       2.3778706
                     -45                       2.4260323
                     -40                       2.4100569
                     -35                       2.3336488
                     -30                       2.1998141
                     -25                       2.0108019
                     -20                       1.7679922
                     -15                       1.4717318
                     -10                        1.121116
                      -5                      0.71371371
                       0                      0.24522152
                       5                     -0.29100423
                      10                     -0.90447952
                      15                       -1.608507
                      20                      -2.4214318
                      25                      -3.3686743
                      30                      -4.4861016
                      35                      -5.8258547
                      40                      -7.4666799
                      45                      -9.5316706
                      50                      -12.207555
                      55                      -15.628727
                      60                      -18.386539
                      65                      -16.471214
                      70                      -12.855475
                      75                      -9.9151659
                      80                      -7.6472381
                      85                      -5.8545943
                      90                      -4.4015484
                      95                       -3.202806
                     100                      -2.2026529
                     105                      -1.3636322
                     110                     -0.65953358
                     115                    -0.071448337
                     120                      0.41459785
                     125                       0.8091147
                     130                        1.120085
                     135                       1.3535712
                     140                        1.514106
                     145                       1.6049338
                     150                       1.6281437
                     155                       1.5847184
                     160                       1.4745127
                     165                        1.296169
                     170                       1.0469704
                     175                      0.72262543
                     180                      0.31696279

