        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.42831154
                    -175                       -0.566932
                    -170                     -0.65547563
                    -165                     -0.68748259
                    -160                     -0.66001445
                    -155                     -0.57418457
                    -150                     -0.43505542
                    -145                     -0.25093521
                    -140                    -0.032292054
                    -135                      0.20941938
                    -130                      0.46277217
                    -125                      0.71709246
                    -120                      0.96287963
                    -115                       1.1919769
                    -110                       1.3975725
                    -105                       1.5741065
                    -100                       1.7171381
                     -95                       1.8232109
                     -90                       1.8897351
                     -85                        1.914895
                     -80                       1.8976025
                     -75                       1.8374419
                     -70                       1.7346965
                     -65                       1.5903797
                     -60                       1.4063057
                     -55                       1.1851954
                     -50                       0.9308155
                     -45                       0.6481465
                     -40                      0.34356444
                     -35                     0.025007079
                     -30                      -0.2979284
                     -25                     -0.61403537
                     -20                     -0.91079558
                     -15                      -1.1750202
                     -10                      -1.3938736
                      -5                      -1.5561983
                       0                      -1.6538998
                       5                      -1.6829902
                      10                      -1.6442171
                      15                      -1.5424363
                      20                      -1.3858271
                      25                       -1.184517
                      30                     -0.94929487
                      35                     -0.69060989
                      40                     -0.41794596
                      45                     -0.13953787
                      50                       0.1376652
                      55                      0.40789064
                      60                      0.66636856
                      65                      0.90914674
                      70                       1.1329241
                      75                       1.3349158
                      80                        1.512752
                      85                       1.6644091
                      90                       1.7882102
                      95                       1.8826431
                     100                       1.9465853
                     105                       1.9791706
                     110                       1.9798443
                     115                       1.9483952
                     120                       1.8849978
                     125                       1.7902663
                     130                       1.6653219
                     135                       1.5118765
                     140                        1.332336
                     145                       1.1299221
                     150                      0.90881224
                     155                      0.67428526
                     160                      0.43285168
                     165                       0.1923282
                     170                    -0.038204035
                     175                      -0.2486342
                     180                     -0.42831154

