        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     0.081574781
                    -175                    -0.059278523
                    -170                     -0.23919225
                    -165                      -0.4568747
                    -160                     -0.71133504
                    -155                      -1.0016583
                    -150                      -1.3266182
                    -145                      -1.6840561
                    -140                      -2.0699415
                    -135                      -2.4770347
                    -130                      -2.8931457
                    -125                      -3.2992082
                    -120                      -3.6678701
                    -115                      -3.9640309
                    -110                      -4.1492161
                    -105                      -4.1906108
                    -100                      -4.0721113
                     -95                      -3.8012066
                     -90                      -3.4068017
                     -85                      -2.9294574
                     -80                      -2.4107299
                     -75                      -1.8856652
                     -70                      -1.3803721
                     -65                     -0.91240563
                     -60                     -0.49243264
                     -55                     -0.12605226
                     -50                       0.1846723
                     -45                       0.4400615
                     -40                      0.64199454
                     -35                       0.7933271
                     -30                      0.89747563
                     -25                      0.95811086
                     -20                      0.97892144
                     -15                       0.9634222
                     -10                      0.91479157
                      -5                      0.83572963
                       0                      0.72833297
                       5                      0.59396332
                      10                      0.43322956
                      15                      0.24586056
                      20                     0.030714389
                      25                     -0.21418335
                      30                     -0.49152025
                      35                      -0.8044669
                      40                      -1.1562882
                      45                      -1.5497215
                      50                      -1.9860071
                      55                      -2.4634011
                      60                       -2.974965
                      65                      -3.5054937
                      70                      -4.0278516
                      75                      -4.5001141
                      80                      -4.8668832
                      85                      -5.0693845
                      90                      -5.0651064
                      95                       -4.847452
                     100                      -4.4497137
                     105                      -3.9299036
                     110                      -3.3493427
                     115                      -2.7584666
                     120                      -2.1925868
                     125                      -1.6736047
                     130                      -1.2135574
                     135                     -0.81791248
                     140                     -0.48801925
                     145                     -0.22276329
                     150                    -0.019634446
                     155                      0.12459404
                     160                      0.21343197
                     165                      0.25039045
                     170                      0.23879426
                     175                      0.18165453
                     180                     0.081574781

