        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.13699887
                    -175                     -0.26037186
                    -170                     -0.32791983
                    -165                     -0.33378138
                    -160                     -0.27667674
                    -155                     -0.16003399
                    -150                    0.0086659955
                    -145                      0.21909927
                    -140                      0.45949333
                    -135                      0.71786966
                    -130                      0.98294294
                    -125                       1.2446416
                    -120                       1.4943156
                    -115                       1.7247342
                    -110                       1.9299691
                    -105                       2.1052326
                    -100                       2.2467157
                     -95                       2.3514462
                     -90                        2.417177
                     -85                       2.4423072
                     -80                       2.4258181
                     -75                       2.3672515
                     -70                       2.2666869
                     -65                       2.1247393
                     -60                       1.9425636
                     -55                       1.7218653
                     -50                       1.4649164
                     -45                       1.1745732
                     -40                      0.85429924
                     -35                       0.5081917
                     -30                       0.1410156
                     -25                     -0.24175317
                     -20                     -0.63387333
                     -15                      -1.0282729
                     -10                      -1.4169796
                      -5                      -1.7910652
                       0                      -2.1406388
                       5                       -2.454936
                      10                      -2.7226688
                      15                      -2.9324674
                      20                      -3.0738377
                      25                      -3.1382725
                      30                      -3.1204743
                      35                       -3.019366
                      40                      -2.8385712
                      45                      -2.5861791
                      50                      -2.2738414
                      55                      -1.9154649
                      60                      -1.5258369
                      65                      -1.1194609
                      70                     -0.70973925
                      75                     -0.30850906
                      80                     0.074136803
                      85                      0.42983906
                      90                      0.75185287
                      95                       1.0348896
                     100                       1.2749505
                     105                       1.4691716
                     110                       1.6157023
                     115                       1.7136144
                     120                       1.7628433
                     125                        1.764165
                     130                       1.7192071
                     135                       1.6304971
                     140                       1.5015471
                     145                       1.3369751
                     150                       1.1426519
                     155                      0.92585748
                     160                      0.69540696
                     165                      0.46168353
                     170                      0.23648942
                     175                     0.032610228
                     180                     -0.13699887

