        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.97777011
                    -175                      -1.1451063
                    -170                      -1.2511132
                    -165                      -1.2857584
                    -160                      -1.2441053
                    -155                      -1.1273321
                    -150                     -0.94255693
                    -145                     -0.70153915
                    -140                     -0.41874748
                    -135                     -0.10941495
                    -130                      0.21197213
                    -125                      0.53258991
                    -120                      0.84166108
                    -115                       1.1304699
                    -110                       1.3921738
                    -105                       1.6215345
                    -100                       1.8146454
                     -95                        1.968692
                     -90                       2.0817601
                     -85                       2.1526538
                     -80                       2.1809655
                     -75                       2.1667536
                     -70                       2.1106973
                     -65                         2.01405
                     -60                       1.8786634
                     -55                       1.7070315
                     -50                        1.502351
                     -45                       1.2685939
                     -40                       1.0105838
                     -35                      0.73406504
                     -30                      0.44574492
                     -25                      0.15328258
                     -20                     -0.13480876
                     -15                     -0.40938284
                     -10                     -0.66103299
                      -5                     -0.88062142
                       0                      -1.0599296
                       5                       -1.192348
                      10                      -1.2734786
                      15                      -1.3014837
                      20                      -1.2772003
                      25                      -1.2038864
                      30                      -1.0867363
                      35                     -0.93227233
                      40                     -0.74773733
                      45                     -0.54058117
                      50                     -0.31808309
                      55                    -0.087112481
                      60                       0.1459964
                      65                      0.37548909
                      70                      0.59618655
                      75                      0.80345629
                      80                      0.99317527
                      85                       1.1616943
                      90                       1.3059104
                      95                        1.422845
                     100                        1.510225
                     105                       1.5660841
                     110                       1.5888658
                     115                       1.5774381
                     120                       1.5311201
                     125                       1.4497236
                     130                       1.3336157
                     135                       1.1838063
                     140                       1.0020708
                     145                       0.7911121
                     150                      0.55476815
                     155                      0.29826204
                     160                     0.028475987
                     165                     -0.24579625
                     170                     -0.51370554
                     175                      -0.7624479
                     180                     -0.97777011

