        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29851064
                    -175                     -0.40871571
                    -170                     -0.45785308
                    -165                     -0.44147885
                    -160                     -0.36007542
                    -155                     -0.21889663
                    -150                      -0.0270365
                    -145                      0.20396151
                    -140                      0.46155084
                    -135                      0.73337137
                    -130                       1.0080431
                    -125                       1.2755758
                    -120                       1.5274885
                    -115                       1.7567487
                    -110                        1.957624
                    -105                       2.1255083
                    -100                       2.2567594
                     -95                       2.3485634
                     -90                       2.3988313
                     -85                       2.4061045
                     -80                       2.3695931
                     -75                       2.2890361
                     -70                       2.1647672
                     -65                       1.9977058
                     -60                       1.7893755
                     -55                       1.5419317
                     -50                        1.258196
                     -45                       0.9416983
                     -40                      0.59672517
                     -35                      0.22837416
                     -30                     -0.15738708
                     -25                     -0.55366113
                     -20                     -0.95256932
                     -15                      -1.3452245
                     -10                      -1.7217561
                      -5                       -2.071428
                       0                      -2.3829033
                       5                      -2.6447533
                      10                      -2.8460036
                      15                      -2.9772656
                      20                      -3.0316248
                      25                      -3.0056019
                      30                      -2.8997553
                      35                      -2.7187728
                      40                      -2.4710068
                      45                       -2.167574
                      50                      -1.8212474
                      55                      -1.4453781
                      60                      -1.0530159
                      65                     -0.65629682
                      70                     -0.26608883
                      75                      0.10815864
                      80                      0.45842688
                      85                       0.7780596
                      90                       1.0616689
                      95                       1.3049694
                     100                       1.5047511
                     105                       1.6587309
                     110                       1.7654981
                     115                       1.8244691
                     120                       1.8358677
                     125                       1.8007328
                     130                       1.7209579
                     135                       1.5993628
                     140                       1.4398011
                     145                       1.2472997
                     150                       1.0282219
                     155                      0.79042973
                     160                      0.54339897
                     165                      0.29821343
                     170                      0.06733615
                     175                     -0.13595216
                     180                     -0.29851064

