        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.288687
                    -175                      -13.503985
                    -170                      -17.381376
                    -165                      -18.052522
                    -160                      -14.271174
                    -155                      -10.778122
                    -150                      -8.1313362
                    -145                      -6.0765411
                    -140                      -4.4266982
                    -135                        -3.06912
                    -130                      -1.9345772
                    -125                     -0.97884115
                    -120                     -0.17268129
                    -115                      0.50371661
                    -110                       1.0640211
                    -105                       1.5177661
                    -100                       1.8716427
                     -95                       2.1303603
                     -90                       2.2972397
                     -85                       2.3746604
                     -80                       2.3642795
                     -75                       2.2673309
                     -70                        2.084744
                     -65                       1.8172584
                     -60                       1.4654958
                     -55                       1.0300022
                     -50                      0.51126804
                     -45                    -0.090264181
                     -40                     -0.77418881
                     -35                      -1.5400914
                     -30                      -2.3874075
                     -25                      -3.3150629
                     -20                      -4.3206544
                     -15                      -5.3986925
                     -10                      -6.5370177
                      -5                      -7.7099086
                       0                      -8.8661922
                       5                      -9.9133543
                      10                      -10.710372
                      15                      -11.100183
                      20                      -10.996261
                      25                      -10.448285
                      30                      -9.6007944
                      35                      -8.6014043
                      40                      -7.5531203
                      45                      -6.5148638
                      50                      -5.5170163
                      55                      -4.5745653
                      60                      -3.6949861
                      65                      -2.8823425
                      70                      -2.1392562
                      75                      -1.4677916
                      80                      -0.8698222
                      85                     -0.34716433
                      90                     0.098456789
                      95                      0.46509298
                     100                      0.75104205
                     105                       0.9544733
                     110                       1.0734697
                     115                       1.1059398
                     120                       1.0494854
                     125                       0.9012109
                     130                      0.65745277
                     135                      0.31339696
                     140                     -0.13746736
                     145                     -0.70414123
                     150                      -1.3992988
                     155                      -2.2411117
                     160                      -3.2561804
                     165                      -4.4844726
                     170                      -5.9880673
                     175                      -7.8672339
                     180                      -10.288687

