        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.3074499
                    -175                      -0.4569764
                    -170                     -0.54879969
                    -165                     -0.57584516
                    -160                     -0.53560455
                    -155                     -0.43051982
                    -150                     -0.26753134
                    -145                    -0.056951223
                    -140                      0.18897521
                    -135                      0.45743926
                    -130                      0.73612016
                    -125                       1.0138388
                    -120                        1.280861
                    -115                       1.5289524
                    -110                       1.7512898
                    -105                       1.9423094
                    -100                       2.0975428
                     -95                       2.2134701
                     -90                       2.2873999
                     -85                       2.3173418
                     -80                       2.3020864
                     -75                        2.240979
                     -70                       2.1340165
                     -65                       1.9818222
                     -60                       1.7856609
                     -55                       1.5474652
                     -50                       1.2698761
                     -45                      0.95629507
                     -40                      0.61095072
                     -35                      0.23897932
                     -30                     -0.15348167
                     -25                     -0.55919262
                     -20                     -0.96971601
                     -15                      -1.3753512
                     -10                       -1.765142
                      -5                      -2.1270196
                       0                      -2.4481567
                       5                      -2.7156466
                      10                      -2.9172981
                      15                      -3.0430373
                      20                      -3.0860126
                      25                      -3.0436182
                      30                      -2.9179518
                      35                       -2.715587
                      40                       -2.446724
                      45                      -2.1239706
                      50                      -1.7610628
                      55                      -1.3717723
                      60                     -0.96912179
                      65                     -0.56491682
                      70                     -0.16953212
                      75                      0.20812667
                      80                      0.56055988
                      85                      0.88156284
                      90                        1.166104
                      95                        1.410191
                     100                       1.6107995
                     105                       1.7657642
                     110                       1.8737246
                     115                       1.9340841
                     120                       1.9469913
                     125                       1.9133434
                     130                       1.8348162
                     135                       1.7139216
                     140                       1.5540963
                     145                       1.3598225
                     150                        1.136777
                     155                      0.89199389
                     160                      0.63401159
                     165                      0.37294801
                     170                      0.12042133
                     175                     -0.11079031
                     180                      -0.3074499

