        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -1.533812
                    -175                      -1.1634213
                    -170                     -0.81112362
                    -165                     -0.48678791
                    -160                     -0.19802287
                    -155                     0.049218822
                    -150                      0.25013802
                    -145                      0.40069968
                    -140                      0.49734323
                    -135                      0.53677217
                    -130                      0.51580338
                    -125                        0.431261
                    -120                        0.279906
                    -115                     0.058400246
                    -110                     -0.23668493
                    -105                     -0.60878841
                    -100                      -1.0611499
                     -95                      -1.5963607
                     -90                      -2.2154665
                     -85                       -2.916254
                     -80                      -3.6900525
                     -75                      -4.5162544
                     -70                      -5.3536962
                     -65                      -6.1305849
                     -60                      -6.7413893
                     -55                      -7.0684568
                     -50                      -7.0362164
                     -45                      -6.6597701
                     -40                      -6.0330203
                     -35                      -5.2709509
                     -30                       -4.465232
                     -25                      -3.6733594
                     -20                      -2.9258415
                     -15                      -2.2363015
                     -10                      -1.6090363
                      -5                      -1.0436545
                       0                      -0.5376782
                       5                    -0.087951786
                      10                      0.30871359
                      15                      0.65513575
                      20                       0.9536521
                      25                       1.2060896
                      30                       1.4137937
                      35                       1.5776862
                      40                        1.698338
                      45                       1.7760462
                      50                       1.8109123
                      55                       1.8029197
                      60                       1.7520087
                      65                       1.6581528
                      70                        1.521438
                      75                       1.3421515
                      80                       1.1208887
                      85                      0.85868847
                      90                      0.55719487
                      95                      0.21898408
                     100                      -0.1522519
                     105                     -0.55116475
                     110                     -0.97024199
                     115                       -1.399192
                     120                      -1.8243608
                     125                      -2.2284126
                     130                      -2.5906573
                     135                        -2.88849
                     140                      -3.1002324
                     145                      -3.2090664
                     150                      -3.2068803
                     155                      -3.0963803
                     160                      -2.8904068
                     165                      -2.6088178
                     170                      -2.2744298
                     175                      -1.9095429
                     180                       -1.533812

