        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.15497472
                    -175                      0.26822987
                    -170                      0.38126709
                    -165                      0.48897291
                    -160                      0.58661831
                    -155                      0.66993016
                    -150                      0.73512693
                    -145                      0.77893264
                    -140                      0.79858169
                    -135                      0.79182466
                    -130                      0.75694344
                    -125                      0.69278239
                    -120                      0.59880108
                    -115                      0.47515356
                    -110                      0.32279776
                    -105                      0.14363693
                    -100                    -0.059309513
                     -95                     -0.28171598
                     -90                     -0.51776529
                     -85                     -0.75997345
                     -80                     -0.99930071
                     -75                      -1.2251666
                     -70                      -1.4260379
                     -65                      -1.5902644
                     -60                      -1.7072633
                     -55                      -1.7688548
                     -50                       -1.770432
                     -45                      -1.7116198
                     -40                      -1.5962081
                     -35                       -1.431388
                     -30                      -1.2265517
                     -25                     -0.99200761
                     -20                     -0.73789866
                     -15                      -0.4734661
                     -10                     -0.20666628
                      -5                     0.055934707
                       0                       0.3090863
                       5                      0.54866739
                      10                      0.77154346
                      15                      0.97531213
                      20                       1.1581612
                      25                       1.3187318
                      30                       1.4560164
                      35                       1.5692874
                      40                       1.6580498
                      45                       1.7220162
                      50                       1.7610971
                      55                       1.7754055
                      60                       1.7652711
                      65                       1.7312641
                      70                       1.6742244
                      75                       1.5952974
                      80                       1.4959734
                      85                       1.3781294
                      90                       1.2440412
                      95                       1.0965504
                     100                      0.93887602
                     105                       0.7747804
                     110                      0.60850424
                     115                       0.4447027
                     120                       0.2883265
                     125                       0.1444386
                     130                     0.017965336
                     135                    -0.086606428
                     140                     -0.16555858
                     145                     -0.21625516
                     150                     -0.23739027
                     155                     -0.22912584
                     160                     -0.19309278
                     165                     -0.13225598
                     170                    -0.050670431
                     175                     0.046826868
                     180                      0.15497472

