        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.7954585
                    -175                      -2.3788527
                    -170                      -3.0070774
                    -165                       -3.661655
                    -160                      -4.3132963
                    -155                      -4.9181045
                    -150                      -5.4166225
                    -145                      -5.7409088
                    -140                      -5.8333389
                    -135                      -5.6707039
                    -130                      -5.2759074
                    -125                      -4.7065058
                    -120                      -4.0306523
                    -115                      -3.3081744
                    -110                       -2.583345
                    -105                       -1.885704
                    -100                      -1.2337381
                     -95                     -0.63852459
                     -90                     -0.10643587
                     -85                      0.35917122
                     -80                      0.75661943
                     -75                       1.0855996
                     -70                       1.3466331
                     -65                        1.540904
                     -60                       1.6701381
                     -55                       1.7365236
                     -50                       1.7426459
                     -45                       1.6914201
                     -40                        1.586012
                     -35                        1.429738
                     -30                       1.2259402
                     -25                      0.97783325
                     -20                       0.6883191
                     -15                      0.35977027
                     -10                    -0.006221487
                      -5                     -0.40913231
                       0                     -0.84983298
                       5                      -1.3309832
                      10                       -1.857409
                      15                      -2.4366767
                      20                      -3.0797141
                      25                      -3.8016274
                      30                      -4.6227657
                      35                      -5.5700697
                      40                      -6.6784947
                      45                      -7.9911561
                      50                      -9.5520739
                      55                      -11.366086
                      60                      -13.236439
                      65                      -14.381496
                      70                      -13.761882
                      75                      -11.816881
                      80                      -9.6428394
                      85                      -7.6909329
                      90                      -6.0320925
                      95                      -4.6405669
                     100                      -3.4773682
                     105                      -2.5089106
                     110                       -1.708924
                     115                      -1.0572412
                     120                     -0.53827682
                     125                     -0.13979809
                     130                      0.14797265
                     135                      0.33299115
                     140                       0.4218346
                     145                      0.42001428
                     150                      0.33220354
                     155                      0.16241875
                     160                    -0.085810665
                     165                     -0.40924275
                     170                     -0.80464023
                     175                      -1.2683257
                     180                      -1.7954585

