        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.28058918
                    -175                     -0.44287672
                    -170                     -0.55354602
                    -165                     -0.60334837
                    -160                     -0.58725854
                    -155                     -0.50532515
                    -150                     -0.36263493
                    -145                      -0.1684053
                    -140                     0.065474008
                    -135                      0.32600408
                    -130                      0.60038253
                    -125                       0.8768803
                    -120                        1.145293
                    -115                       1.3970666
                    -110                       1.6252214
                    -105                       1.8241767
                    -100                       1.9895473
                     -95                       2.1179519
                     -90                       2.2068519
                     -85                       2.2544352
                     -80                       2.2594959
                     -75                       2.2214121
                     -70                       2.1400934
                     -65                       2.0159718
                     -60                       1.8500078
                     -55                       1.6437129
                     -50                       1.3991874
                     -45                       1.1191739
                     -40                      0.80712637
                     -35                      0.46729628
                     -30                      0.10483429
                     -25                     -0.27409643
                     -20                     -0.66220597
                     -15                      -1.0509838
                     -10                      -1.4306621
                      -5                      -1.7902908
                       0                      -2.1179963
                       5                      -2.4014771
                      10                      -2.6288893
                      15                      -2.7897671
                      20                      -2.8763049
                      25                       -2.884357
                      30                       -2.814047
                      35                      -2.6697685
                      40                      -2.4595756
                      45                      -2.1941483
                      50                      -1.8856131
                      55                      -1.5464717
                      60                      -1.1887869
                      65                     -0.82366426
                      70                     -0.46098976
                      75                     -0.10935212
                      80                      0.22392132
                      85                      0.53267108
                      90                      0.81180348
                      95                       1.0571359
                     100                       1.2653585
                     105                       1.4339173
                     110                       1.5609622
                     115                       1.6453065
                     120                       1.6864073
                     125                       1.6843688
                     130                       1.6399688
                     135                       1.5547152
                     140                       1.4309328
                     145                       1.2718872
                     150                       1.0819439
                     155                      0.86675728
                     160                      0.63346748
                     165                      0.39086474
                     170                      0.14944614
                     175                    -0.078740179
                     180                     -0.28058918

