        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.50949665
                    -175                     -0.79824609
                    -170                      -1.1222204
                    -165                       -1.476178
                    -160                      -1.8541328
                    -155                      -2.2488469
                    -150                      -2.6510994
                    -145                      -3.0487253
                    -140                      -3.4255445
                    -135                      -3.7605562
                    -130                      -4.0281403
                    -125                      -4.2002762
                    -120                      -4.2514422
                    -115                      -4.1654014
                    -110                      -3.9410593
                    -105                      -3.5940095
                    -100                      -3.1526717
                     -95                      -2.6512829
                     -90                      -2.1232526
                     -85                      -1.5969021
                     -80                      -1.0943251
                     -75                     -0.63113395
                     -70                     -0.21771361
                     -65                      0.13966875
                     -60                      0.43783247
                     -55                      0.67586437
                     -50                      0.85450233
                     -45                       0.9756805
                     -40                       1.0421915
                     -35                       1.0574275
                     -30                       1.0251725
                     -25                      0.94942248
                     -20                      0.83422055
                     -15                      0.68349506
                     -10                       0.5008931
                      -5                      0.28960507
                       0                     0.052179115
                       5                     -0.20969117
                      10                     -0.49529594
                      15                     -0.80512778
                      20                      -1.1409723
                      25                      -1.5059201
                      30                      -1.9042242
                      35                      -2.3409184
                      40                      -2.8210618
                      45                      -3.3483833
                      50                      -3.9229444
                      55                      -4.5372446
                      60                      -5.1701499
                      65                      -5.7788299
                      70                      -6.2921203
                      75                      -6.6153308
                      80                      -6.6594685
                      85                      -6.3885598
                      90                      -5.8447078
                      95                      -5.1230158
                     100                      -4.3240537
                     105                      -3.5246817
                     110                       -2.773238
                     115                      -2.0960628
                     120                      -1.5053904
                     125                      -1.0052202
                     130                     -0.59500074
                     135                     -0.27177062
                     140                    -0.031356538
                     145                      0.13097128
                     150                      0.22014661
                     155                      0.24112329
                     160                      0.19878549
                     165                     0.097913007
                     170                    -0.056818571
                     175                     -0.26081124
                     180                     -0.50949665

