        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7397156
                    -175                       1.7397156
                    -170                       1.7397156
                    -165                       1.7397156
                    -160                       1.7397156
                    -155                       1.7397156
                    -150                       1.7397156
                    -145                       1.7397156
                    -140                       1.7397156
                    -135                       1.7397156
                    -130                       1.7397156
                    -125                       1.7397156
                    -120                       1.7397156
                    -115                       1.7397156
                    -110                       1.7397156
                    -105                       1.7397156
                    -100                       1.7397156
                     -95                       1.7397156
                     -90                       1.7397156
                     -85                       1.7397156
                     -80                       1.7397156
                     -75                       1.7397156
                     -70                       1.7397156
                     -65                       1.7397156
                     -60                       1.7397156
                     -55                       1.7397156
                     -50                       1.7397156
                     -45                       1.7397156
                     -40                       1.7397156
                     -35                       1.7397156
                     -30                       1.7397156
                     -25                       1.7397156
                     -20                       1.7397156
                     -15                       1.7397156
                     -10                       1.7397156
                      -5                       1.7397156
                       0                       1.7397156
                       5                       1.7397156
                      10                       1.7397156
                      15                       1.7397156
                      20                       1.7397156
                      25                       1.7397156
                      30                       1.7397156
                      35                       1.7397156
                      40                       1.7397156
                      45                       1.7397156
                      50                       1.7397156
                      55                       1.7397156
                      60                       1.7397156
                      65                       1.7397156
                      70                       1.7397156
                      75                       1.7397156
                      80                       1.7397156
                      85                       1.7397156
                      90                       1.7397156
                      95                       1.7397156
                     100                       1.7397156
                     105                       1.7397156
                     110                       1.7397156
                     115                       1.7397156
                     120                       1.7397156
                     125                       1.7397156
                     130                       1.7397156
                     135                       1.7397156
                     140                       1.7397156
                     145                       1.7397156
                     150                       1.7397156
                     155                       1.7397156
                     160                       1.7397156
                     165                       1.7397156
                     170                       1.7397156
                     175                       1.7397156
                     180                       1.7397156

