        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.83969527
                    -175                      0.62599328
                    -170                       0.3850462
                    -165                      0.12082632
                    -160                     -0.16103059
                    -155                     -0.45276301
                    -150                      -0.7440685
                    -145                      -1.0218986
                    -140                      -1.2707117
                    -135                      -1.4734691
                    -130                      -1.6135469
                    -125                      -1.6774014
                    -120                      -1.6573225
                    -115                      -1.5532741
                    -110                       -1.373017
                    -105                      -1.1304502
                    -100                     -0.84289564
                     -95                     -0.52833929
                     -90                     -0.20336161
                     -85                      0.11800819
                     -80                      0.42465725
                     -75                      0.70827181
                     -70                      0.96293061
                     -65                       1.1846593
                     -60                       1.3709989
                     -55                       1.5206379
                     -50                       1.6331143
                     -45                        1.708584
                     -40                       1.7476434
                     -35                       1.7511961
                     -30                       1.7203545
                     -25                       1.6563716
                     -20                       1.5606005
                     -15                       1.4344803
                     -10                       1.2795517
                      -5                       1.0975071
                       0                      0.89027903
                       5                      0.66020546
                      10                      0.41007849
                      15                      0.14359409
                      20                     -0.13452659
                      25                     -0.41820505
                      30                      -0.6997489
                      35                     -0.96971692
                      40                      -1.2170306
                      45                       -1.429475
                      50                      -1.5946927
                      55                      -1.7016471
                      60                      -1.7423151
                      65                      -1.7131631
                      70                      -1.6159108
                      75                      -1.4572934
                      80                      -1.2479103
                      85                      -1.0005714
                      90                     -0.72851062
                      95                      -0.4446432
                     100                     -0.15993274
                     105                      0.11636744
                     110                      0.37687239
                     115                      0.61588732
                     120                      0.82914742
                     125                       1.0135438
                     130                       1.1668716
                     135                       1.2876158
                     140                       1.3747784
                     145                       1.4277444
                     150                       1.4461837
                     155                       1.4299865
                     160                       1.3792291
                     165                       1.2941738
                     170                       1.1753042
                     175                       1.0234044
                     180                      0.83969527

