        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9805132
                    -175                       1.9805132
                    -170                       1.9805132
                    -165                       1.9805132
                    -160                       1.9805132
                    -155                       1.9805132
                    -150                       1.9805132
                    -145                       1.9805132
                    -140                       1.9805132
                    -135                       1.9805132
                    -130                       1.9805132
                    -125                       1.9805132
                    -120                       1.9805132
                    -115                       1.9805132
                    -110                       1.9805132
                    -105                       1.9805132
                    -100                       1.9805132
                     -95                       1.9805132
                     -90                       1.9805132
                     -85                       1.9805132
                     -80                       1.9805132
                     -75                       1.9805132
                     -70                       1.9805132
                     -65                       1.9805132
                     -60                       1.9805132
                     -55                       1.9805132
                     -50                       1.9805132
                     -45                       1.9805132
                     -40                       1.9805132
                     -35                       1.9805132
                     -30                       1.9805132
                     -25                       1.9805132
                     -20                       1.9805132
                     -15                       1.9805132
                     -10                       1.9805132
                      -5                       1.9805132
                       0                       1.9805132
                       5                       1.9805132
                      10                       1.9805132
                      15                       1.9805132
                      20                       1.9805132
                      25                       1.9805132
                      30                       1.9805132
                      35                       1.9805132
                      40                       1.9805132
                      45                       1.9805132
                      50                       1.9805132
                      55                       1.9805132
                      60                       1.9805132
                      65                       1.9805132
                      70                       1.9805132
                      75                       1.9805132
                      80                       1.9805132
                      85                       1.9805132
                      90                       1.9805132
                      95                       1.9805132
                     100                       1.9805132
                     105                       1.9805132
                     110                       1.9805132
                     115                       1.9805132
                     120                       1.9805132
                     125                       1.9805132
                     130                       1.9805132
                     135                       1.9805132
                     140                       1.9805132
                     145                       1.9805132
                     150                       1.9805132
                     155                       1.9805132
                     160                       1.9805132
                     165                       1.9805132
                     170                       1.9805132
                     175                       1.9805132
                     180                       1.9805132

