        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                        -1.12758
                    -175                      -1.2620403
                    -170                      -1.3346425
                    -165                        -1.33829
                    -160                      -1.2708387
                    -155                      -1.1355743
                    -150                     -0.94068337
                    -145                      -0.6979118
                    -140                     -0.42087099
                    -135                     -0.12346075
                    -130                      0.18129514
                    -125                      0.48192511
                    -120                      0.76877305
                    -115                        1.033983
                    -110                       1.2713329
                    -105                       1.4760108
                    -100                       1.6443916
                     -95                        1.773842
                     -90                       1.8625672
                     -85                       1.9094745
                     -80                       1.9142098
                     -75                       1.8769532
                     -70                       1.7985317
                     -65                       1.6804171
                     -60                       1.5247791
                     -55                       1.3345639
                     -50                       1.1135919
                     -45                      0.86666848
                     -40                      0.59969173
                     -35                      0.31973305
                     -30                     0.035053295
                     -25                     -0.24499596
                     -20                     -0.51024213
                     -15                     -0.75017804
                     -10                     -0.95467333
                      -5                      -1.1148516
                       0                      -1.2239935
                       5                      -1.2782674
                      10                      -1.2771102
                      15                      -1.2230932
                      20                      -1.1214403
                      25                     -0.97921987
                      30                     -0.80448209
                      35                     -0.60549929
                      40                     -0.39020772
                      45                      -0.1658699
                      50                     0.061074667
                      55                      0.28502542
                      60                      0.50115771
                      65                      0.70532415
                      70                       0.8939496
                      75                       1.0639364
                      80                       1.2125879
                      85                       1.3375518
                      90                       1.4368809
                      95                       1.5086389
                     100                       1.5514357
                     105                       1.5640832
                     110                       1.5456994
                     115                       1.4957383
                     120                       1.4140343
                     125                       1.3008615
                     130                        1.157015
                     135                      0.98391718
                     140                      0.78375527
                     145                      0.55965443
                     150                      0.31588503
                     155                     0.058093982
                     160                     -0.20646899
                     165                     -0.46878767
                     170                      -0.7180723
                     175                     -0.94203695
                     180                        -1.12758

