        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.37811278
                    -175                     -0.53527316
                    -170                     -0.63160421
                    -165                     -0.65964626
                    -160                     -0.61683177
                    -155                      -0.5058977
                    -150                     -0.33436662
                    -145                     -0.11328734
                    -140                      0.14434738
                    -135                      0.42507937
                    -130                      0.71609156
                    -125                       1.0058702
                    -120                       1.2844873
                    -115                       1.5436239
                    -110                       1.7764486
                    -105                       1.9774396
                    -100                       2.1422006
                     -95                       2.2673009
                     -90                       2.3501475
                     -85                       2.3888471
                     -80                       2.3823089
                     -75                        2.329978
                     -70                       2.2319632
                     -65                       2.0890061
                     -60                       1.9024975
                     -55                       1.6745081
                     -50                       1.4078302
                     -45                       1.1060323
                     -40                      0.77352544
                     -35                      0.41564042
                     -30                     0.038711854
                     -25                     -0.34983862
                     -20                     -0.74143691
                     -15                      -1.1263371
                     -10                      -1.4936911
                      -5                      -1.8317648
                       0                      -2.1283617
                       5                      -2.3715448
                      10                      -2.5503907
                      15                      -2.6562917
                      20                      -2.6838411
                      25                      -2.6316044
                      30                      -2.5023608
                      35                      -2.3027684
                      40                      -2.0425525
                      45                      -1.7334351
                      50                      -1.3880526
                      55                      -1.0190452
                      60                      -0.6384028
                      65                     -0.25706725
                      70                      0.11525881
                      75                       0.4701591
                      80                      0.80046544
                      85                       1.1001767
                      90                       1.3643857
                      95                       1.5890922
                     100                       1.7712675
                     105                       1.9086846
                     110                       1.9998948
                     115                       2.0441955
                     120                        2.041618
                     125                       1.9929369
                     130                       1.8997048
                     135                       1.7643158
                     140                       1.5901021
                     145                       1.3814659
                     150                       1.1440434
                     155                      0.88488927
                     160                      0.61264938
                     165                      0.33766544
                     170                     0.071919908
                     175                     -0.17129712
                     180                     -0.37811278

