        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.35653662
                    -175                     -0.44530515
                    -170                     -0.47268125
                    -165                     -0.43473317
                    -160                     -0.33252106
                    -155                     -0.17186833
                    -150                     0.037644246
                    -145                       0.2841202
                    -140                      0.55481104
                    -135                      0.83729476
                    -130                       1.1202428
                    -125                       1.3937998
                    -120                       1.6496757
                    -115                       1.8810648
                    -110                       2.0824819
                    -105                       2.2495784
                    -100                       2.3789714
                     -95                        2.468102
                     -90                       2.5151271
                     -85                       2.5188825
                     -80                       2.4786994
                     -75                       2.3945503
                     -70                       2.2669448
                     -65                       2.0969588
                     -60                       1.8862559
                     -55                       1.6371201
                     -50                       1.3524985
                     -45                       1.0360534
                     -40                      0.69222225
                     -35                      0.32628275
                     -30                    -0.055581193
                     -25                     -0.44622213
                     -20                     -0.83749572
                     -15                      -1.2202756
                     -10                      -1.5845506
                      -5                      -1.9196454
                       0                      -2.2146083
                       5                      -2.4587772
                      10                      -2.6426019
                      15                      -2.7583886
                      20                      -2.8012192
                      25                      -2.7695399
                      30                      -2.6654064
                      35                        -2.49429
                      40                      -2.2644901
                      45                      -1.9862984
                      50                      -1.6710965
                      55                      -1.3305405
                      60                     -0.97592457
                      65                     -0.61774925
                      70                     -0.26547246
                      75                     0.072597534
                      80                      0.38931422
                      85                      0.67864862
                      90                      0.93563471
                      95                       1.1562274
                     100                       1.3373201
                     105                       1.4766226
                     110                       1.5726307
                     115                       1.6246016
                     120                       1.6325501
                     125                       1.5972717
                     130                       1.5203941
                     135                       1.4044609
                     140                       1.2530504
                     145                       1.0709261
                     150                      0.86421009
                     155                      0.64055364
                     160                      0.40925691
                     165                      0.18126011
                     170                     -0.03109958
                     175                     -0.21467795
                     180                     -0.35653662

