        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    -0.051985447
                    -175                     -0.17762759
                    -170                     -0.25470832
                    -165                     -0.27481644
                    -160                     -0.23346662
                    -155                     -0.13085721
                    -150                     0.028162231
                    -145                      0.23490297
                    -140                      0.47815314
                    -135                      0.74560794
                    -130                       1.0250878
                    -125                       1.3053808
                    -120                       1.5766981
                    -115                        1.830825
                    -110                       2.0610745
                    -105                       2.2621367
                    -100                       2.4298936
                     -95                       2.5612359
                     -90                       2.6539042
                     -85                       2.7064432
                     -80                       2.7178129
                     -75                       2.6877098
                     -70                        2.616288
                     -65                       2.5041856
                     -60                       2.3525142
                     -55                        2.162862
                     -50                       1.9373073
                     -45                       1.6784422
                     -40                       1.3894051
                     -35                       1.0739221
                     -30                       0.7363564
                     -25                      0.38176572
                     -20                     0.015962889
                     -15                     -0.35442542
                     -10                      -0.7219156
                      -5                      -1.0781614
                       0                      -1.4140193
                       5                      -1.7196207
                      10                      -1.9851622
                      15                      -2.2007565
                      20                      -2.3576496
                      25                      -2.4489625
                      30                      -2.4705393
                      35                      -2.4215813
                      40                      -2.3048884
                      45                      -2.1266275
                      50                       -1.895676
                      55                      -1.6227109
                      60                      -1.3192459
                      65                     -0.99678912
                      70                     -0.66621568
                      75                     -0.33737357
                      80                    -0.018889437
                      85                      0.28187915
                      90                      0.55881577
                      95                      0.80691328
                     100                       1.0221935
                     105                        1.201604
                     110                       1.3429214
                     115                       1.4446815
                     120                        1.506133
                     125                        1.527218
                     130                       1.5085806
                     135                       1.4516063
                     140                       1.3584953
                     145                       1.2323712
                     150                        1.077423
                     155                      0.89907248
                     160                      0.70414594
                     165                      0.50100741
                     170                      0.29958585
                     175                      0.11119966
                     180                    -0.051985447

