        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.2068189
                    -175                      -8.0607882
                    -170                      -10.416341
                    -165                      -13.385574
                    -160                      -16.317627
                    -155                      -16.062615
                    -150                      -12.933839
                    -145                      -9.9213959
                    -140                      -7.5224066
                    -135                      -5.6117806
                    -130                      -4.0583329
                    -125                      -2.7730136
                    -120                      -1.6973781
                    -115                      -0.7923298
                    -110                    -0.031008972
                    -105                      0.60550305
                    -100                       1.1308269
                     -95                       1.5549644
                     -90                       1.8854034
                     -85                       2.1279027
                     -80                       2.2869284
                     -75                        2.366128
                     -70                       2.3685699
                     -65                       2.2969586
                     -60                       2.1537903
                     -55                       1.9414638
                     -50                       1.6623543
                     -45                       1.3188488
                     -40                      0.91334322
                     -35                      0.44819577
                     -30                    -0.074368556
                     -25                     -0.65240975
                     -20                      -1.2844844
                     -15                      -1.9699161
                     -10                      -2.7091073
                      -5                      -3.5038498
                       0                      -4.3575243
                       5                      -5.2749318
                      10                      -6.2613687
                      15                       -7.319447
                      20                      -8.4415922
                      25                        -9.59291
                      30                      -10.678575
                      35                      -11.504728
                      40                      -11.802275
                      45                      -11.407517
                      50                      -10.434634
                      55                       -9.159077
                      60                      -7.8086873
                      65                      -6.5067136
                      70                      -5.3051442
                      75                      -4.2208578
                      80                        -3.25591
                      85                      -2.4068947
                      90                      -1.6688005
                      95                      -1.0370331
                     100                     -0.50726008
                     105                    -0.076071114
                     110                      0.25917019
                     115                      0.50036325
                     120                      0.64869264
                     125                      0.70461045
                     130                      0.66776345
                     135                      0.53685025
                     140                      0.30938899
                     145                    -0.018634114
                     150                     -0.45328296
                     155                      -1.0034349
                     160                      -1.6819218
                     165                       -2.507279
                     170                      -3.5065089
                     175                      -4.7195835
                     180                      -6.2068189

