        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.3839182
                    -175                     -0.62211999
                    -170                     -0.83209223
                    -165                      -0.9991171
                    -160                      -1.1093104
                    -155                      -1.1516186
                    -150                      -1.1197813
                    -145                       -1.013612
                    -140                     -0.83909872
                    -135                     -0.60728019
                    -130                     -0.33233659
                    -125                    -0.029542422
                    -120                       0.2863969
                    -115                      0.60239881
                    -110                      0.90747931
                    -105                       1.1928109
                    -100                       1.4515407
                     -95                       1.6785059
                     -90                       1.8699349
                     -85                       2.0231829
                     -80                       2.1364931
                     -75                       2.2088457
                     -70                       2.2398219
                     -65                       2.2295175
                     -60                       2.1784868
                     -55                       2.0877123
                     -50                       1.9585953
                     -45                       1.7929662
                     -40                       1.5931107
                     -35                       1.3618126
                     -30                       1.1024125
                     -25                      0.81888176
                     -20                      0.51591015
                     -15                      0.19900019
                     -10                     -0.12544184
                      -5                     -0.45004023
                       0                     -0.76644215
                       5                      -1.0653551
                      10                      -1.3370361
                      15                      -1.5713998
                      20                      -1.7589363
                      25                      -1.8915089
                      30                      -1.9632591
                      35                      -1.9713657
                      40                      -1.9164593
                      45                      -1.8025676
                      50                      -1.6366033
                      55                      -1.4275361
                      60                      -1.1854549
                      65                     -0.92070867
                      70                     -0.64324473
                      75                      -0.3621784
                      80                    -0.085572179
                      85                      0.17962831
                      90                      0.42759718
                      95                      0.65338054
                     100                      0.85301469
                     105                       1.0232641
                     110                       1.1615581
                     115                       1.2659089
                     120                       1.3348493
                     125                       1.3673924
                     130                       1.3630131
                     135                       1.3216546
                     140                       1.2437618
                     145                       1.1303475
                     150                       0.9830977
                     155                      0.80452149
                     160                      0.59815302
                     165                       0.3688031
                     170                      0.12284734
                     175                     -0.13148806
                     180                      -0.3839182

