        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.58109886
                    -175                     -0.66176352
                    -170                       -0.681853
                    -165                     -0.63886777
                    -160                     -0.53469396
                    -155                     -0.37532074
                    -150                      -0.1699527
                    -145                     0.070205684
                    -140                      0.33317345
                    -135                      0.60718864
                    -130                      0.88137604
                    -125                       1.1461014
                    -120                       1.3930867
                    -115                        1.615375
                    -110                       1.8072188
                    -105                       1.9639443
                    -100                       2.0818218
                     -95                       2.1579589
                     -90                       2.1902218
                     -85                       2.1772021
                     -80                       2.1181512
                     -75                       2.0130358
                     -70                       1.8625493
                     -65                       1.6681773
                     -60                       1.4322872
                     -55                       1.1582457
                     -50                      0.85056416
                     -45                      0.51506262
                     -40                      0.15903613
                     -35                     -0.20861112
                     -30                     -0.57732056
                     -25                     -0.93500375
                     -20                      -1.2684316
                     -15                      -1.5639669
                     -10                      -1.8086502
                      -5                      -1.9915214
                       0                      -2.1049177
                       5                      -2.1454352
                      10                      -2.1140806
                      15                      -2.0159895
                      20                      -1.8593083
                      25                      -1.6539686
                      30                      -1.4105247
                      35                       -1.139277
                      40                     -0.84973925
                      45                     -0.55040321
                      50                     -0.24870801
                      55                     0.048875698
                      60                      0.33671656
                      65                      0.60989176
                      70                      0.86407688
                      75                       1.0954643
                      80                       1.3007099
                      85                       1.4769037
                      90                       1.6215688
                      95                       1.7326135
                     100                       1.8084495
                     105                        1.847929
                     110                       1.8504046
                     115                       1.8157711
                     120                       1.7445188
                     125                       1.6378001
                     130                       1.4975133
                     135                        1.326406
                     140                       1.1281994
                     145                      0.90772866
                     150                      0.67108787
                     155                      0.42575186
                     160                      0.18062898
                     165                    -0.054025034
                     170                     -0.26691826
                     175                     -0.44633811
                     180                     -0.58109886

