        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.0467184
                    -175                      -1.8054741
                    -170                       -2.712634
                    -165                      -3.7995825
                    -160                      -5.1090185
                    -155                      -6.6960358
                    -150                      -8.6152614
                    -145                       -10.83383
                    -140                      -12.853204
                    -135                      -13.214058
                    -130                      -11.457492
                    -125                      -9.0819346
                    -120                      -6.9233547
                    -115                      -5.1125263
                    -110                      -3.6095356
                    -105                      -2.3578607
                    -100                      -1.3114276
                     -95                     -0.43591147
                     -90                      0.29395489
                     -85                      0.89701971
                     -80                       1.3873614
                     -75                       1.7759949
                     -70                       2.0715352
                     -65                       2.2808956
                     -60                       2.4097301
                     -55                        2.462739
                     -50                       2.4438754
                     -45                       2.3564706
                     -40                        2.203295
                     -35                       1.9865558
                     -30                       1.7078361
                     -25                       1.3679683
                     -20                      0.96683818
                     -15                      0.50310311
                     -10                    -0.026193158
                      -5                     -0.62614658
                       0                      -1.3047215
                       5                      -2.0738243
                      10                      -2.9507998
                      15                      -3.9610403
                      20                      -5.1422949
                      25                       -6.552743
                      30                      -8.2874991
                      35                      -10.516828
                      40                      -13.591541
                      45                      -18.418607
                      50                      -27.417951
                      55                       -21.64588
                      60                      -15.224802
                      65                      -11.458417
                      70                      -8.8339485
                      75                      -6.8397395
                      80                      -5.2496771
                      85                       -3.945153
                      90                      -2.8566304
                      95                      -1.9403542
                     100                      -1.1669631
                     105                     -0.51611756
                     110                     0.026733818
                     115                      0.47222293
                     120                      0.82821764
                     125                       1.1005562
                     130                       1.2935178
                     135                       1.4101169
                     140                       1.4522704
                     145                       1.4208672
                     150                       1.3157528
                     155                       1.1356347
                     160                      0.87790375
                     165                      0.53835858
                     170                      0.11080602
                     175                     -0.41350744
                     180                      -1.0467184

