        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.5196119
                    -175                      -12.319418
                    -170                      -15.688583
                    -165                      -17.353989
                    -160                      -14.695672
                    -155                      -11.302303
                    -150                      -8.5758157
                    -145                      -6.4348412
                    -140                      -4.7132814
                    -135                      -3.2980248
                    -130                      -2.1169562
                    -125                      -1.1232857
                    -120                     -0.28580337
                    -115                      0.41682395
                    -110                      0.99945722
                    -105                       1.4725912
                    -100                       1.8437056
                     -95                       2.1181615
                     -90                       2.2998131
                     -85                       2.3914801
                     -80                       2.3951022
                     -75                       2.3121357
                     -70                       2.1435966
                     -65                       1.8901898
                     -60                        1.552376
                     -55                       1.1304126
                     -50                      0.62437955
                     -45                     0.034205906
                     -40                     -0.64027463
                     -35                      -1.3991879
                     -30                      -2.2423028
                     -25                      -3.1683433
                     -20                      -4.1735594
                     -15                      -5.2488822
                     -10                      -6.3745281
                      -5                       -7.510624
                       0                       -8.583814
                       5                      -9.4768918
                      10                      -10.043899
                      15                      -10.172798
                      20                      -9.8606026
                      25                      -9.2133857
                      30                       -8.371537
                      35                      -7.4473543
                      40                      -6.5104267
                      45                      -5.5980728
                      50                      -4.7286906
                      55                      -3.9109927
                      60                      -3.1492078
                      65                      -2.4457151
                      70                      -1.8022711
                      75                      -1.2205232
                      80                     -0.70218843
                      85                     -0.24908665
                      90                      0.13697137
                      95                      0.45383331
                     100                      0.69957963
                     105                      0.87212006
                     110                       0.9692576
                     115                      0.98861467
                     120                       0.9275179
                     125                      0.78282972
                     130                       0.5507083
                     135                      0.22626852
                     140                     -0.19689924
                     145                     -0.72742072
                     150                      -1.3771537
                     155                      -2.1627232
                     160                      -3.1079228
                     165                      -4.2476169
                     170                      -5.6343077
                     175                      -7.3493054
                     180                      -9.5196119

